"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"481","1","            ","            ","WJQ","          ","830","8","13","524","524","900","900","0","944218","    L5240-000004","10","2019-LOE DEPT 524 ENG         ","1509","0","1070.00","1070.00","0.00","0.00","0.00","1070.00","0.00","0.00","0.00","1070.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5240-000004-10","0","0","1070","1070","0.00 "
"481","1","            ","            ","0","          ","830","8","20","524","524","900","900","0","943739","    L5240-990000","830","BUDGET FOR ENG 524            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5240-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","524 Total","","","","","","","","","","","2555.00","2555.00","347.64","347.64","114.46","2020.00","0.00","0.00","0.00","2134.46","","","","","","","","114.46","0","2020","2134.46","0.00 "
"481","1","            ","            ","VLF","PCW 1024  ","830","8","14","525","525","900","900","0","945267","    L5250-000009","10","PCW 1024 DRAWING UPDATE       ","1521","100","184.00","184.00","184.00","184.00","302.25","0.00","0.00","0.00","0.00","302.25","0.61","0.61","8/15/2016","12/23/2016","8/29/2016","11/23/2016","    L5250-000009-10","302.25","0","0","302.25","0.00 "
"481","1","            ","            ","VLF","PCW 1024  ","830","8","14","525","525","900","900","0","945268","    L5250-000010","10","PCW 1024 MODELING UPDATE      ","1521","100","72.00","72.00","72.00","72.00","76.25","0.00","0.00","0.00","0.00","76.25","0.94","0.94","8/15/2016","12/23/2016","8/29/2016","11/23/2016","    L5250-000010-10","76.25","0","0","76.25","0.00 "
"481","1","            ","            ","WKT","          ","830","8","14","525","525","900","900","0","943877","    L5250-000007","10","D1S MODEL/DWG MAINTENANCE-ECNS","1554","25","597.00","597.00","149.25","149.25","100.91","501.00","0.00","0.00","0.00","601.91","1.48","1.48","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5250-000007-10","88.93","0","513","601.93","(0.02)"
"481","1","            ","            ","WKH","          ","830","8","13","525","525","900","900","0","943867","    L5250-000002","10","2017-LOE ADMIN/SUPV DEPT 525  ","1531","15.66","542.00","542.00","84.88","84.88","37.70","468.00","0.00","0.00","0.00","505.70","2.25","2.25","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5250-000002-10","37.7","0","478","515.7","(10.00)"
"481","1","            ","            ","WKD","          ","830","8","13","525","525","900","900","0","943866","    L5250-000001","10","2016-LOE ADMIN/SUPV DEPT 525  ","1531","100","248.00","248.00","248.00","248.00","56.17","0.00","0.00","0.00","0.00","56.17","4.42","4.42","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L5250-000001-10","56.17","0","0","56.17","0.00 "
"481","1","            ","            ","WKL","          ","830","8","13","525","525","900","900","0","943868","    L5250-000003","10","2018-LOE ADMIN/SUPV DEPT 525  ","1531","0","460.00","460.00","0.00","0.00","0.00","360.00","0.00","0.00","0.00","360.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5250-000003-10","0","0","360","360","0.00 "
"481","1","            ","            ","WKQ","          ","830","8","13","525","525","900","900","0","943869","    L5250-000004","10","2019-LOE ADMIN/SUPV DEPT 525  ","1531","0","357.00","357.00","0.00","0.00","0.00","357.00","0.00","0.00","0.00","357.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5250-000004-10","0","0","357","357","0.00 "
"481","1","            ","            ","WKW","          ","830","8","14","525","525","900","900","0","943870","    L5250-000005","10","D1S TRIALS SUPPORT            ","1534","0","200.00","200.00","0.00","0.00","0.00","200.00","0.00","0.00","0.00","200.00","","","4/1/2019","6/3/2019","4/1/2019","6/3/2019","    L5250-000005-10","0","0","200","200","0.00 "
"481","1","            ","            ","WKX","          ","830","8","14","525","525","900","900","0","943871","    L5250-000006","10","SHIPS PLAQUE & KEY TAG VERIFY ","1524","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","4/1/2019","6/3/2019","4/1/2019","6/3/2019","    L5250-000006-10","0","0","40","40","0.00 "
"481","1","            ","            ","WKV","          ","830","8","14","525","525","900","900","0","943878","    L5250-000008","10","D1S MODEL/DWG MAINTENANCE-ECNS","1554","0","400.00","400.00","0.00","0.00","0.00","400.00","0.00","0.00","0.00","400.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5250-000008-10","0","0","400","400","0.00 "
"481","1","            ","            ","0","          ","830","8","20","525","525","900","900","0","943740","    L5250-990000","830","BUDGET FOR ENG 525            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5250-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","525 Total","","","","","","","","","","","3100.00","3100.00","738.13","738.13","573.28","2326.00","0.00","0.00","0.00","2899.28","","","","","","","","561.3","0","2348","2909.3","(10.02)"
"481","1","            ","            ","VLG","PCW 1024  ","830","8","14","526","526","900","900","0","945269","    L5260-000017","10","PCW 1024 400 SYSTEM UPDATES   ","1521","0","201.00","201.00","0.00","0.00","34.55","225.00","0.00","0.00","0.00","259.55","0.00","0.00","8/10/2016","7/6/2017","9/2/2016","7/6/2017","    L5260-000017-10","2.55","0","225","227.55","32.00 "
"481","1","            ","            ","VLG","PCW 1024  ","830","8","14","526","526","900","900","0","945270","    L5260-000018","10","PCW 1024 300 SYSTEM UPDATES   ","1521","0","515.00","515.00","0.00","0.00","144.72","532.00","0.00","0.00","0.00","676.72","0.00","0.00","8/10/2016","7/6/2017","9/2/2016","7/6/2017","    L5260-000018-10","50.62","0","556","606.62","70.10 "
"481","1","            ","            ","VLG","PCW 1024  ","830","8","14","526","526","900","900","0","945273","    L5260-000021","10","PCW 1024 301 DETAIL UPDATES   ","1521","10","538.00","538.00","53.80","53.80","348.20","345.00","0.00","0.00","0.00","693.20","0.15","0.15","8/10/2016","7/6/2017","9/2/2016","7/6/2017","    L5260-000021-10","331.75","0","379","710.75","(17.55)"
"481","1","            ","            ","WLV","          ","830","8","13","526","526","900","900","0","943996","    L5260-000013","10","LOE-CMPIC MAINTENANCE         ","1555","14.12","850.00","850.00","120.02","120.02","368.67","622.00","0.00","0.00","0.00","990.67","0.33","0.33","10/3/2016","7/5/2019","10/3/2016","7/5/2019","    L5260-000013-10","368.67","0","622","990.67","0.00 "
"481","1","            ","            ","VLG","PCW 1024  ","830","8","14","526","526","900","900","0","945272","    L5260-000020","10","PCW 1024 300 DETAIL UPDATES   ","1521","72","522.00","522.00","375.84","375.84","1038.38","60.00","0.00","0.00","0.00","1098.38","0.36","0.36","8/10/2016","7/6/2017","9/2/2016","7/6/2017","    L5260-000020-10","997.16","0","75","1072.16","26.22 "
"481","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","943988","    L5260-000005","10","2017-LOE ADMIN SUPPORT        ","1531","15.66","864.00","864.00","135.30","135.30","52.63","821.00","0.00","0.00","0.00","873.63","2.57","2.57","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000005-10","52.63","0","842","894.63","(21.00)"
"481","1","            ","            ","WLX","          ","830","8","13","526","526","900","900","0","943995","    L5260-000012","10","LOE-WORK PACK MAINTENANCE     ","1511","14.12","850.00","850.00","120.02","120.02","15.08","737.00","0.00","0.00","0.00","752.08","7.96","7.96","10/3/2016","7/5/2019","10/3/2016","7/5/2019","    L5260-000012-10","15.08","0","737","752.08","0.00 "
"481","1","            ","            ","WLB","          ","830","8","13","526","526","900","900","0","943989","    L5260-000006","10","2016-LOE ADMIN SUPPORT        ","1531","100","793.00","793.00","793.00","793.00","35.29","0.00","0.00","0.00","0.00","35.29","22.47","22.47","6/27/2016","12/23/2016","3/28/2016","12/23/2016","    L5260-000006-10","35.29","0","0","35.29","0.00 "
"481","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","943984","    L5260-000001","10","2019-LOE ADMIN SUPPORT        ","1531","0","29.00","29.00","0.00","0.00","0.00","29.00","0.00","0.00","0.00","29.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5260-000001-10","0","0","29","29","0.00 "
"481","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","943985","    L5260-000002","10","2018-LOE LIAISON SUPPORT      ","1509","0","523.00","523.00","0.00","0.00","0.00","523.00","0.00","0.00","0.00","523.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5260-000002-10","0","0","523","523","0.00 "
"481","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","943986","    L5260-000003","10","2018-LOE ADMIN SUPPORT LOE    ","1531","0","262.00","262.00","0.00","0.00","0.00","262.00","0.00","0.00","0.00","262.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5260-000003-10","0","0","262","262","0.00 "
"481","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","943987","    L5260-000004","10","2017-LOE LIAISON              ","1509","15.66","522.00","522.00","81.75","81.75","0.00","522.00","0.00","0.00","0.00","522.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000004-10","0","0","522","522","0.00 "
"481","1","            ","            ","WLT","          ","830","8","14","526","526","900","900","0","943990","    L5260-000007","10","TRIAL CARD SUPPORT            ","1509","0","346.00","346.00","0.00","0.00","0.00","346.00","0.00","0.00","0.00","346.00","","","6/7/2019","7/26/2019","6/7/2019","7/26/2019","    L5260-000007-10","0","0","346","346","0.00 "
"481","1","            ","            ","WLT","          ","830","8","14","526","526","900","900","0","943991","    L5260-000008","10","ACCEPTANCE TRIALS SUPPORT     ","1509","0","50.00","50.00","0.00","0.00","0.00","50.00","0.00","0.00","0.00","50.00","","","6/7/2019","7/26/2019","6/7/2019","7/26/2019","    L5260-000008-10","0","0","50","50","0.00 "
"481","1","            ","            ","WLT","          ","830","8","14","526","526","900","900","0","943992","    L5260-000009","10","BUILDERS SEA TRIALS           ","1509","0","50.00","50.00","0.00","0.00","0.00","50.00","0.00","0.00","0.00","50.00","","","6/7/2019","7/26/2019","6/7/2019","7/26/2019","    L5260-000009-10","0","0","50","50","0.00 "
"481","1","            ","            ","WLT","          ","830","8","14","526","526","900","900","0","943993","    L5260-000010","10","BUILDERS DOCK TRIALS          ","1509","0","50.00","50.00","0.00","0.00","0.00","50.00","0.00","0.00","0.00","50.00","","","6/7/2019","7/26/2019","6/7/2019","7/26/2019","    L5260-000010-10","0","0","50","50","0.00 "
"481","1","            ","            ","WLW","          ","830","8","13","526","526","900","900","0","943994","    L5260-000011","10","TEST MEMO MAINTENANCE LOE     ","1509","0","850.00","850.00","0.00","0.00","0.00","750.00","0.00","0.00","0.00","750.00","","","7/3/2017","7/5/2019","7/3/2017","7/5/2019","    L5260-000011-10","0","0","750","750","0.00 "
"481","1","            ","            ","WLU","          ","830","8","13","526","526","900","900","0","943997","    L5260-000014","10","LOE-SW DRAWING MAINTENANCE    ","1501","14.12","850.00","850.00","120.02","120.02","0.00","800.00","0.00","0.00","0.00","800.00","","","10/3/2016","7/5/2019","10/3/2016","7/5/2019","    L5260-000014-10","0","0","800","800","0.00 "
"481","1","            ","            ","WLU","          ","830","8","13","526","526","900","900","0","943998","    L5260-000015","10","LOE-SW MODEL MAINTENANCE      ","1501","14.12","850.00","850.00","120.02","120.02","0.00","800.00","0.00","0.00","0.00","800.00","","","10/3/2016","7/5/2019","10/3/2016","7/5/2019","    L5260-000015-10","0","0","800","800","0.00 "
"481","1","            ","            ","WLB","PCW 1023  ","830","8","13","526","526","900","900","0","945059","    L5260-000016","10","LOE-PCW 1023 CLEANUP          ","1521","100","12.00","12.00","12.00","12.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2016","12/23/2016","3/28/2016","12/23/2016","    L5260-000016-10","0","0","0","0","0.00 "
"481","1","            ","            ","VLG","PCW 1024  ","830","8","14","526","526","900","900","0","945271","    L5260-000019","10","PCW 1024 PTS UPDATES          ","1521","0","81.00","81.00","0.00","0.00","0.00","89.00","0.00","0.00","0.00","89.00","","","8/10/2016","7/6/2017","9/2/2016","7/6/2017","    L5260-000019-10","0","0","89","89","0.00 "
"481","1","            ","            ","VLG","PCW 1024  ","830","8","14","526","526","900","900","0","945274","    L5260-000022","10","PCW 1024 CABLE UPDATES        ","1521","0","63.00","63.00","0.00","0.00","0.00","70.00","0.00","0.00","0.00","70.00","","","8/10/2016","7/6/2017","9/2/2016","7/6/2017","    L5260-000022-10","0","0","70","70","0.00 "
"481","1","            ","            ","0","          ","830","8","20","526","526","900","900","0","943741","    L5260-990000","830","BUDGET FOR ENG 526            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5260-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","526 Total","","","","","","","","","","","9671.00","9671.00","1931.77","1931.77","2037.52","7683.00","0.00","0.00","0.00","9720.52","","","","","","","","1853.75","0","7777","9630.75","89.77 "
"481","1","            ","            ","WMH","PCW 1024  ","830","8","13","527","527","900","900","0","945279","    L5270-000010","10","2017-LOE PCW 1024 CLEANUP     ","1531","15.66","165.00","165.00","25.84","25.84","178.72","0.00","0.00","0.00","0.00","178.72","0.14","0.14","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5270-000010-10","178.72","0","0","178.72","0.00 "
"481","1","            ","            ","WMT","          ","830","8","13","527","527","900","900","0","943966","    L5270-000005","10","LOE-SW DRWNG MOD MNTC         ","1531","14.12","600.00","600.00","84.72","84.72","312.06","208.82","0.00","0.00","0.00","520.88","0.27","0.27","10/3/2016","7/5/2019","10/3/2016","7/5/2019","    L5270-000005-10","295.33","0","208.82","504.15","16.73 "
"481","1","            ","            ","VLH","PCW 1024  ","830","8","14","527","527","900","900","0","945276","    L5270-000008","10","PCW 1024 FUNCT DRWG UPDATES   ","1531","75","240.00","240.00","180.00","180.00","233.97","49.80","0.00","0.00","0.00","283.77","0.77","0.77","8/15/2016","12/23/2016","9/2/2016","3/31/2017","    L5270-000008-10","233.97","0","49.8","283.77","0.00 "
"481","1","            ","            ","WMD","          ","830","8","13","527","527","900","900","0","943962","    L5270-000001","10","2016-LOE HVAC SUPP/ADMIN 527  ","1531","100","380.00","380.00","380.00","380.00","409.83","0.00","0.00","0.00","0.00","409.83","0.93","0.93","2/1/2016","12/23/2016","1/4/2016","12/23/2016","    L5270-000001-10","409.83","0","0","409.83","0.00 "
"481","1","            ","            ","VLH","PCW 1024  ","830","8","14","527","527","900","900","0","945275","    L5270-000007","10","PCW 1024 DETAIL DRWGS/MDL UPD ","1531","100","680.00","680.00","680.00","680.00","103.40","0.00","0.00","0.00","0.00","103.40","6.58","6.58","8/15/2016","12/23/2016","9/2/2016","3/31/2017","    L5270-000007-10","103.4","0","0","103.4","0.00 "
"481","1","            ","            ","WMH","          ","830","8","13","527","527","900","900","0","943963","    L5270-000002","10","2017-LOE HVAC SUPP/ADMIN 527  ","1531","15.66","235.00","235.00","36.80","36.80","0.00","235.00","0.00","0.00","0.00","235.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5270-000002-10","0","0","235","235","0.00 "
"481","1","            ","            ","WML","          ","830","8","13","527","527","900","900","0","943964","    L5270-000003","10","2018-LOE HVAC SUPP/ADMIN 527  ","1531","0","500.00","500.00","0.00","0.00","0.00","500.00","0.00","0.00","0.00","500.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5270-000003-10","0","0","500","500","0.00 "
"481","1","            ","            ","WMQ","          ","830","8","13","527","527","900","900","0","943965","    L5270-000004","10","2019-LOE HVAC SUPP/ADMIN 527  ","1531","0","499.00","499.00","0.00","0.00","0.00","499.00","0.00","0.00","0.00","499.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5270-000004-10","0","0","499","499","0.00 "
"481","1","            ","            ","WMU","          ","830","8","13","527","527","900","900","0","943967","    L5270-000006","10","TRIALS & GIG SUPPORT DPT 527  ","1531","0","175.00","175.00","0.00","0.00","0.00","175.00","0.00","0.00","0.00","175.00","","","4/1/2019","7/5/2019","4/1/2019","7/5/2019","    L5270-000006-10","0","0","175","175","0.00 "
"481","1","            ","            ","WMD","PCW 1024  ","830","8","13","527","527","900","900","0","945277","    L5270-000009","10","2016-LOE PCW 1024 TASKS       ","1531","100","330.00","330.00","330.00","330.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/1/2016","12/23/2016","1/4/2016","12/23/2016","    L5270-000009-10","0","0","0","0","0.00 "
"481","1","            ","            ","0","          ","830","8","20","527","527","900","900","0","943742","    L5270-990000","830","BUDGET FOR ENG 527            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5270-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","527 Total","","","","","","","","","","","3804.00","3804.00","1717.36","1717.36","1237.98","1667.62","0.00","0.00","0.00","2905.60","","","","","","","","1221.25","0","1667.62","2888.87","16.73 "
"481","1","            ","            ","WNB","          ","830","8","13","533","533","900","900","0","944834","    L5330-000001","10","2016-LOE ENGINEERING SUPPORT  ","1531","100","20.00","20.00","20.00","20.00","18.69","0.00","0.00","0.00","0.00","18.69","1.07","1.07","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L5330-000001-10","18.69","0","0","18.69","0.00 "
"481","1","            ","            ","WTH","          ","830","8","13","533","533","900","900","0","944835","    L5330-000002","10","LOE SW DRAWING MAINTENANCE    ","1531","37.6","25.00","25.00","9.40","9.40","3.00","24.00","0.00","0.00","0.00","27.00","3.13","3.13","6/27/2016","3/30/2018","6/27/2016","3/30/2018","    L5330-000002-10","3","0","24","27","0.00 "
"481","1","            ","            ","WNF","          ","830","8","13","533","533","900","900","0","944836","    L5330-000003","10","2017-LOE ENGINEERING SUPPORT  ","1531","15.67","96.00","96.00","15.04","15.04","0.00","96.00","0.00","0.00","0.00","96.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5330-000003-10","0","0","96","96","0.00 "
"481","1","            ","            ","WNU","          ","830","8","14","533","533","900","900","0","944837","    L5330-000004","10","Q3-2017(DIS) MASS PROPERTY RPT","1516","0","216.00","216.00","0.00","0.00","0.00","216.00","0.00","0.00","0.00","216.00","","","1/3/2017","12/22/2017","7/3/2017","12/22/2017","    L5330-000004-10","0","0","216","216","0.00 "
"481","1","            ","            ","WNU","          ","830","8","14","533","533","900","900","0","944838","    L5330-000005","10","Q4-2017(DIS) MASS PROPERTY RPT","1516","0","128.00","128.00","0.00","0.00","0.00","128.00","0.00","0.00","0.00","128.00","","","1/3/2017","12/22/2017","7/3/2017","12/22/2017","    L5330-000005-10","0","0","128","128","0.00 "
"481","1","            ","            ","WTI","          ","830","8","13","533","533","900","900","0","944839","    L5330-000006","10","2017-LOE SW TEST PROCEDURE    ","1531","30.5","10.00","10.00","3.05","3.05","0.00","10.00","0.00","0.00","0.00","10.00","","","1/3/2017","6/30/2017","1/3/2017","6/30/2017","    L5330-000006-10","0","0","10","10","0.00 "
"481","1","            ","            ","WNJ","          ","830","8","13","533","533","900","900","0","944840","    L5330-000007","10","2018-LOE ENGINEERING SUPPORT  ","1531","0","160.00","160.00","0.00","0.00","0.00","160.00","0.00","0.00","0.00","160.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5330-000007-10","0","0","160","160","0.00 "
"481","1","            ","            ","WNY","          ","830","8","14","533","533","900","900","0","944841","    L5330-000008","10","Q1-2018(DIS) MASS PROPERTY RPT","1516","0","145.00","145.00","0.00","0.00","0.00","145.00","0.00","0.00","0.00","145.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5330-000008-10","0","0","145","145","0.00 "
"481","1","            ","            ","WNY","          ","830","8","14","533","533","900","900","0","944842","    L5330-000009","10","Q2-2018(DIS) MASS PROPERTY RPT","1516","0","106.00","106.00","0.00","0.00","0.00","106.00","0.00","0.00","0.00","106.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5330-000009-10","0","0","106","106","0.00 "
"481","1","            ","            ","WNY","          ","830","8","14","533","533","900","900","0","944843","    L5330-000010","10","Q3-2018(DIS) MASS PROPERTY RPT","1516","0","465.00","465.00","0.00","0.00","0.00","465.00","0.00","0.00","0.00","465.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5330-000010-10","0","0","465","465","0.00 "
"481","1","            ","            ","WNY","          ","830","8","14","533","533","900","900","0","944844","    L5330-000011","10","Q4-2018(DIS) MASS PROPERTY RPT","1516","0","784.00","784.00","0.00","0.00","0.00","784.00","0.00","0.00","0.00","784.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5330-000011-10","0","0","784","784","0.00 "
"481","1","            ","            ","WTL","          ","830","8","14","533","533","900","900","0","944845","    L5330-000012","10","L005 PREPARE LAUNCH &DOCK INFO","1518","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","1/3/2018","6/15/2018","1/3/2018","6/15/2018","    L5330-000012-10","0","0","20","20","0.00 "
"481","1","            ","            ","WTP","          ","830","8","14","533","533","900","900","0","944846","    L5330-000013","10","L018 PREPARE LAUNCH READINESS ","1518","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","8/14/2018","9/28/2018","8/14/2018","9/28/2018","    L5330-000013-10","0","0","20","20","0.00 "
"481","1","            ","            ","WNN","          ","830","8","13","533","533","900","900","0","944847","    L5330-000014","10","2019-LOE ENGINEERING SUPPORT  ","1531","0","40.00","40.00","0.00","0.00","0.00","40.00","0.00","0.00","0.00","40.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5330-000014-10","0","0","40","40","0.00 "
"481","1","            ","            ","WTC","          ","830","8","14","533","533","900","900","0","944848","    L5330-000015","10","Q1-2019(DIS) MASS PROPERTY RPT","1516","0","526.00","526.00","0.00","0.00","0.00","526.00","0.00","0.00","0.00","526.00","","","1/2/2019","6/28/2019","1/2/2019","6/28/2019","    L5330-000015-10","0","0","526","526","0.00 "
"481","1","            ","            ","WTC","          ","830","8","14","533","533","900","900","0","944849","    L5330-000016","10","Q2-2019(DIS) MASS PROPERTY RPT","1516","0","526.00","526.00","0.00","0.00","0.00","526.00","0.00","0.00","0.00","526.00","","","1/2/2019","6/28/2019","1/2/2019","6/28/2019","    L5330-000016-10","0","0","526","526","0.00 "
"481","1","            ","            ","WTC","          ","830","8","14","533","533","900","900","0","944850","    L5330-000017","10","Q3-2019(DIS) MASS PROPERTY RPT","1516","0","224.00","224.00","0.00","0.00","0.00","224.00","0.00","0.00","0.00","224.00","","","1/2/2019","6/28/2019","1/2/2019","6/28/2019","    L5330-000017-10","0","0","224","224","0.00 "
"481","1","            ","            ","WTF","          ","830","8","14","533","533","900","900","0","944851","    L5330-000018","10","L007 INCLINING EXPERIMENT &RPT","1518","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","6/17/2019","8/22/2019","6/17/2019","8/22/2019","    L5330-000018-10","0","0","80","80","0.00 "
"481","1","            ","            ","WTG","          ","830","8","14","533","533","900","900","0","944852","    L5330-000019","10","L008 INCLINING EXPERMNT AGENDA","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","4/4/2019","6/13/2019","4/4/2019","6/13/2019","    L5330-000019-10","0","0","8","8","0.00 "
"481","1","            ","            ","WTM","          ","830","8","14","533","533","900","900","0","944853","    L5330-000020","10","L009 PREP FACILITY CERTIF RPT ","1518","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","11/3/2017","4/27/2018","11/3/2017","4/27/2018","    L5330-000020-10","0","0","100","100","0.00 "
"481","1","            ","            ","WTN","          ","830","8","14","533","533","900","900","0","944854","    L5330-000021","10","L012 PREP LAUNCH INFO/DATA RPT","1518","0","80.00","80.00","0.00","0.00","0.00","80.00","0.00","0.00","0.00","80.00","","","1/3/2018","6/15/2018","1/3/2018","6/15/2018","    L5330-000021-10","0","0","80","80","0.00 "
"481","1","            ","            ","0","          ","830","8","20","533","533","900","900","0","943743","    L5330-990000","830","BUDGET FOR ENG 533            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5330-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","533 Total","","","","","","","","","","","3779.00","3779.00","47.49","47.49","21.69","3758.00","0.00","0.00","0.00","3779.69","","","","","","","","21.69","0","3758","3779.69","0.00 "
"481","1","            ","            ","WRF","          ","986","9","13","546","546","900","900","0","944212","    L5460-000002","10","2017-LOE QA-SALARIED          ","1531","14.95","5115.00","5115.00","764.69","764.69","8.63","4831.00","0.00","0.00","0.00","4839.63","88.61","88.61","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5460-000002-10","8.63","0","4831","4839.63","0.00 "
"481","1","            ","            ","WRB","          ","986","9","13","546","546","900","900","0","944211","    L5460-000001","10","2016-LOE QA-SALARIED          ","1531","100","1031.00","1031.00","1031.00","1031.00","9.12","0.00","0.00","0.00","0.00","9.12","113.05","113.05","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L5460-000001-10","9.12","0","0","9.12","0.00 "
"481","1","            ","            ","WRJ","          ","986","9","13","546","546","900","900","0","944213","    L5460-000003","10","2018-LOE QA-SALARIED          ","1531","0","5960.00","5960.00","0.00","0.00","0.00","5960.00","0.00","0.00","0.00","5960.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5460-000003-10","0","0","5960","5960","0.00 "
"481","1","            ","            ","WRN","          ","986","9","13","546","546","900","900","0","944214","    L5460-000004","10","2019-LOE QA-SALARIED          ","1531","0","1658.00","1658.00","0.00","0.00","0.00","1658.00","0.00","0.00","0.00","1658.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5460-000004-10","0","0","1658","1658","0.00 "
"481","1","            ","            ","0","          ","986","9","20","546","546","900","900","0","943744","    L5460-990000","986","BUDGET FOR QA SALARIED        ","1598","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5460-990000-986","0","0","0","0","0.00 "
"","","","","","","","","","546 Total","","","","","","","","","","","13764.00","13764.00","1795.69","1795.69","17.75","12449.00","0.00","0.00","0.00","12466.75","","","","","","","","17.75","0","12449","12466.75","0.00 "
"481","1","            ","            ","WFE","          ","897","9","13","620","620","900","900","0","944208","    L6200-000002","10","2017-LOE MFG SUPERVISION      ","6000","14.97","21670.00","21670.00","3244.00","3244.00","1262.47","19050.00","0.00","0.00","0.00","20312.47","2.57","2.57","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6200-000002-10","1081.66","0","19300","20381.66","(69.19)"
"481","1","            ","            ","WFB","          ","897","9","13","620","620","900","900","0","944207","    L6200-000001","10","2016-LOE MFG SUPERVISION      ","6000","100","6711.00","6711.00","6711.00","6711.00","210.09","0.00","0.00","0.00","0.00","210.09","31.94","31.94","9/6/2016","12/23/2016","6/27/2016","12/23/2016","    L6200-000001-10","210.09","0","0","210.09","0.00 "
