"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"483","1","            ","            ","DBC","          ","110","1","1","621","621","F3U  ","F3UD2 ","2","","    F3U00-110050","10","F3UD2 SUB ASSEMBLIES N        ","4","0","0.00","259.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/7/2017","5/1/2017","6/15/2017","7/20/2017","    F3U00-110050-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","DBC","          ","110","1","1","621","621","F3U  ","F3UD2 ","2","","    F3U00-110051","10","F3UD2 MAJ ASSEMBLY P1         ","4","0","0.00","482.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/7/2017","5/1/2017","6/15/2017","7/20/2017","    F3U00-110051-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","DBC","          ","110","1","1","621","621","F3U  ","F3UD2 ","2","","    F3U00-110052","10","F3UD2 MAJ ASSEMBLY P2         ","4","0","0.00","530.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/7/2017","5/1/2017","6/15/2017","7/20/2017","    F3U00-110052-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","DBC","          ","110","1","1","621","621","F3U  ","F3UD2 ","2","","    F3U00-110053","10","F3UD2 MAJ ASSEMBLY S1         ","4","0","0.00","219.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/7/2017","5/1/2017","6/15/2017","7/20/2017","    F3U00-110053-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","DBC","          ","110","1","1","621","621","F3U  ","F3UD2 ","2","","    F3U00-110054","10","F3UD2 MAJ ASSEMBLY S2         ","4","0","0.00","219.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/7/2017","5/1/2017","6/15/2017","7/20/2017","    F3U00-110054-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","BFV","          ","110","1","1","621","621","F3U  ","F3U   ","2","","    F3U00-110055","10","F3U SUB ASSEMBLIES B          ","4","0","0.00","8.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/30/2017","4/5/2017","6/15/2017","6/23/2017","    F3U00-110055-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","DAD","          ","180","1","1","621","621","F3U  ","F3UD1 ","2","","    F3U00-180001","10","F3UD1 SUB FOUNDATIONS D       ","4","0","0.00","123.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/30/2017","4/13/2017","6/15/2017","7/10/2017","    F3U00-180001-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","DBC","          ","180","1","1","621","621","F3U  ","F3UD2 ","2","","    F3U00-180002","10","F3UD2 SUB FOUNDATIONS D       ","4","0","0.00","185.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/7/2017","5/1/2017","6/15/2017","7/20/2017","    F3U00-180002-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","DAG","          ","259","2","1","621","641","F3U  ","F3UD1 ","1","","    F3U00-259002","10","F3UD1 FAB 259 PARTS PLT SH    ","3","0","0.00","12.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/21/2017","4/27/2017","6/29/2017","7/10/2017","    F3U00-259002-10","-","-","-","-","0.00"
"483","1","            ","            ","ABH","          ","0","1","2","621","621","F3L  ","F3LD1 ","0","","    L6000-000ABH","621","BUDGET FOR MFG                ","83","0","388.00","388.00","0.00","0.00","0.00","388.00","0.00","0.00","0.00","388.00","","","5/15/2017","6/2/2017","7/25/2017","8/22/2017","    L6000-000ABH-621","0","0","388.00","388.00","0.00"
"483","1","            ","            ","ABZ","          ","0","1","1","621","621","A1L  ","A1L   ","0","","    L6000-000ABZ","621","BUDGET FOR MFG                ","83","0","337.00","337.00","0.00","0.00","0.00","337.00","0.00","0.00","0.00","337.00","","","4/28/2017","5/9/2017","7/24/2017","8/8/2017","    L6000-000ABZ-621","0","0","337.00","337.00","0.00"
"483","1","            ","            ","ADK","          ","0","1","2","621","621","A1U  ","A1U   ","0","","    L6000-000ADK","621","BUDGET FOR MFG                ","83","0","300.00","300.00","0.00","0.00","0.00","300.00","0.00","0.00","0.00","300.00","","","9/11/2017","9/22/2017","1/22/2018","2/9/2018","    L6000-000ADK-621","0","0","300.00","300.00","0.00"
"483","1","            ","            ","AMB","          ","0","1","1","621","641","E2DD1","E2DD1 ","0","","    L6000-000AMB","641","BUDGET FOR MFG                ","83","0","24.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","5/31/2017","6/2/2017","10/2/2017","10/5/2017","    L6000-000AMB-641","0","0","24.00","24.00","0.00"
"483","1","            ","            ","APV","          ","0","1","1","621","621","E2L  ","E2LS1 ","0","","    L6000-000APV","621","BUDGET FOR MFG                ","83","0","1011.00","1011.00","0.00","0.00","0.00","1011.00","0.00","0.00","0.00","1011.00","","","4/21/2017","5/15/2017","5/17/2017","6/21/2017","    L6000-000APV-621","0","0","1011.00","1011.00","0.00"
"483","1","            ","            ","APX","          ","0","1","2","621","621","E2L  ","E2LS1 ","0","","    L6000-000APX","621","BUDGET FOR MFG                ","83","0","866.00","866.00","0.00","0.00","0.00","866.00","0.00","0.00","0.00","866.00","","","5/30/2017","6/29/2017","6/22/2017","8/8/2017","    L6000-000APX-621","0","0","866.00","866.00","0.00"
"483","1","            ","            ","AQP","          ","0","1","1","621","621","E2L  ","E2LS2 ","0","","    L6000-000AQP","621","BUDGET FOR MFG                ","83","0","698.00","698.00","0.00","0.00","0.00","698.00","0.00","0.00","0.00","698.00","","","5/8/2017","5/24/2017","5/17/2017","6/14/2017","    L6000-000AQP-621","0","0","698.00","698.00","0.00"
"483","1","            ","            ","ATD","          ","0","1","1","621","621","E2U  ","E2UD2 ","0","","    L6000-000ATD","621","BUDGET FOR MFG                ","83","0","1154.00","1154.00","0.00","0.00","0.00","1154.00","0.00","0.00","0.00","1154.00","","","5/15/2017","5/26/2017","8/25/2017","9/15/2017","    L6000-000ATD-621","0","0","1154.00","1154.00","0.00"
"483","1","            ","            ","ATP","          ","0","1","1","621","621","E2L  ","E2L   ","0","","    L6000-000ATP","621","BUDGET FOR MFG                ","83","0","105.00","105.00","0.00","0.00","0.00","105.00","0.00","0.00","0.00","105.00","","","5/15/2017","5/19/2017","5/17/2017","5/25/2017","    L6000-000ATP-621","0","0","105.00","105.00","0.00"
"483","1","            ","            ","BAP","          ","0","1","1","621","621","S1U  ","S1US2 ","0","","    L6000-000BAP","621","BUDGET FOR MFG                ","83","0","736.00","736.00","0.00","0.00","0.00","736.00","0.00","0.00","0.00","736.00","","","5/30/2017","6/13/2017","9/1/2017","9/26/2017","    L6000-000BAP-621","0","0","736.00","736.00","0.00"
"483","1","            ","            ","BDZ","          ","0","1","1","621","621","F3L  ","F3L   ","0","","    L6000-000BDZ","621","BUDGET FOR MFG                ","83","0","31.00","31.00","0.00","0.00","0.00","31.00","0.00","0.00","0.00","31.00","","","3/30/2017","4/5/2017","6/1/2017","6/9/2017","    L6000-000BDZ-621","0","0","31.00","31.00","0.00"
"483","1","            ","            ","BFM","          ","0","1","1","621","621","S2U  ","S2US1 ","0","","    L6000-000BFM","621","BUDGET FOR MFG                ","83","0","334.00","334.00","0.00","0.00","0.00","334.00","0.00","0.00","0.00","334.00","","","8/7/2017","8/11/2017","11/16/2017","11/28/2017","    L6000-000BFM-621","0","0","334.00","334.00","0.00"
"483","1","            ","            ","BFP","          ","0","1","2","621","621","S2U  ","S2US1 ","0","","    L6000-000BFP","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/21/2017","9/22/2017","12/21/2017","2/16/2018","    L6000-000BFP-621","0","0","0.00","0.00","0.00"
"483","1","            ","            ","BFV","          ","0","1","1","621","621","F3U  ","F3U   ","0","","    L6000-000BFV","621","BUDGET FOR MFG                ","83","0","3.00","3.00","0.00","0.00","0.00","3.00","0.00","0.00","0.00","3.00","","","3/30/2017","4/5/2017","6/15/2017","6/23/2017","    L6000-000BFV-621","0","0","3.00","3.00","0.00"
"483","1","            ","            ","BGB","          ","0","1","1","621","621","S1U  ","S1U   ","0","","    L6000-000BGB","621","BUDGET FOR MFG                ","83","0","1045.00","1045.00","0.00","0.00","0.00","1045.00","0.00","0.00","0.00","1045.00","","","3/5/2018","3/30/2018","8/1/2018","8/28/2018","    L6000-000BGB-621","-","-","-","-","1045.00"
"483","1","            ","            ","BKM","          ","0","1","5","621","621","S3LE2","S3LE2 ","0","","    L6000-000BKM","621","BUDGET FOR MFG                ","83","0","519.00","519.00","0.00","0.00","0.00","519.00","0.00","0.00","0.00","519.00","","","2/26/2018","3/23/2018","7/18/2018","8/14/2018","    L6000-000BKM-621","0","0","519.00","519.00","0.00"
"483","1","            ","            ","BMG","          ","0","1","1","621","641","A1DD1","A1DD1 ","0","","    L6000-000BMG","641","BUDGET FOR MFG                ","83","0","70.00","70.00","0.00","0.00","0.00","70.00","0.00","0.00","0.00","70.00","","","7/31/2017","8/4/2017","12/18/2017","1/3/2018","    L6000-000BMG-641","0","0","70.00","70.00","0.00"
"483","1","            ","            ","BMK","          ","0","2","1","621","641","A1DD1","A1DD1 ","0","","    L6000-000BMK","641","BUDGET FOR MFG                ","83","0","25.00","25.00","0.00","0.00","0.00","25.00","0.00","0.00","0.00","25.00","","","9/1/2017","9/15/2017","1/15/2018","2/2/2018","    L6000-000BMK-641","0","0","25.00","25.00","0.00"
"483","1","            ","            ","BMV","          ","0","1","1","621","621","S3U  ","S3US1 ","0","","    L6000-000BMV","621","BUDGET FOR MFG                ","83","0","165.00","165.00","0.00","0.00","0.00","165.00","0.00","0.00","0.00","165.00","","","8/21/2017","9/5/2017","12/11/2017","1/10/2018","    L6000-000BMV-621","-","-","-","-","165.00"
"483","1","            ","            ","BMX","          ","0","1","2","621","621","S3U  ","S3US1 ","0","","    L6000-000BMX","621","BUDGET FOR MFG                ","83","0","122.00","122.00","0.00","0.00","0.00","122.00","0.00","0.00","0.00","122.00","","","9/25/2017","10/13/2017","1/22/2018","2/20/2018","    L6000-000BMX-621","-","-","-","-","122.00"
"483","1","            ","            ","BNR","          ","0","1","2","621","621","S3U  ","S3US2 ","0","","    L6000-000BNR","621","BUDGET FOR MFG                ","83","0","145.00","145.00","0.00","0.00","0.00","145.00","0.00","0.00","0.00","145.00","","","8/28/2017","9/18/2017","1/18/2018","2/16/2018","    L6000-000BNR-621","-","-","-","-","145.00"
"483","1","            ","            ","BPC","          ","0","1","1","621","621","A1L  ","A1LB1 ","0","","    L6000-000BPC","621","BUDGET FOR MFG                ","83","0","1377.00","1377.00","0.00","0.00","0.00","1377.00","0.00","0.00","0.00","1377.00","","","4/28/2017","5/16/2017","7/24/2017","8/18/2017","    L6000-000BPC-621","0","0","1377.00","1377.00","0.00"
"483","1","            ","            ","BPE","          ","0","2","1","621","641","A1L  ","A1LB1 ","0","","    L6000-000BPE","641","BUDGET FOR MFG                ","83","0","448.00","448.00","0.00","0.00","0.00","448.00","0.00","0.00","0.00","448.00","","","5/1/2018","5/24/2018","10/25/2018","11/21/2018","    L6000-000BPE-641","0","0","448.00","448.00","0.00"
"483","1","            ","            ","BPG","SUP 525345","0","2","1","621","641","A1L  ","A1LB1 ","0","","    L6000-000BPG","641","BUDGET FOR MFG                ","83","0","38.00","38.00","0.00","0.00","0.00","38.00","0.00","0.00","0.00","38.00","","","12/6/2017","12/12/2017","5/21/2018","5/25/2018","    L6000-000BPG-641","0","0","38.00","38.00","0.00"
"483","1","            ","            ","BPJ","          ","0","2","1","621","641","A1L  ","A1LB1 ","0","","    L6000-000BPJ","641","BUDGET FOR MFG                ","83","0","71.00","71.00","0.00","0.00","0.00","71.00","0.00","0.00","0.00","71.00","","","11/27/2017","12/12/2017","5/2/2018","5/25/2018","    L6000-000BPJ-641","0","0","71.00","71.00","0.00"
"483","1","            ","            ","BRM","          ","0","1","2","621","621","A1L  ","A1LB1 ","0","","    L6000-000BRM","621","BUDGET FOR MFG                ","83","0","205.00","205.00","0.00","0.00","0.00","205.00","0.00","0.00","0.00","205.00","","","5/19/2017","6/9/2017","8/21/2017","9/20/2017","    L6000-000BRM-621","0","0","205.00","205.00","0.00"
"483","1","            ","            ","BRR","          ","0","1","1","621","621","A1L  ","A1LB1 ","0","","    L6000-000BRR","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/30/2017","4/14/2017","7/24/2017","8/16/2017","    L6000-000BRR-621","0","0","0.00","0.00","0.00"
"483","1","            ","            ","BRT","          ","0","1","1","621","621","A1L  ","A1LS1 ","0","","    L6000-000BRT","621","BUDGET FOR MFG                ","83","0","401.00","401.00","0.00","0.00","0.00","401.00","0.00","0.00","0.00","401.00","","","5/30/2017","6/13/2017","7/24/2017","8/15/2017","    L6000-000BRT-621","0","0","401.00","401.00","0.00"
"483","1","            ","            ","BTC","          ","0","1","1","621","621","A1U  ","A1UD1 ","0","","    L6000-000BTC","621","BUDGET FOR MFG                ","83","0","1533.00","1533.00","0.00","0.00","0.00","1533.00","0.00","0.00","0.00","1533.00","","","7/24/2017","8/14/2017","10/27/2017","11/30/2017","    L6000-000BTC-621","0","0","1533.00","1533.00","0.00"
"483","1","            ","            ","BVB","          ","0","1","1","621","641","A2DD1","A2DD1 ","0","","    L6000-000BVB","641","BUDGET FOR MFG                ","83","0","73.00","73.00","0.00","0.00","0.00","73.00","0.00","0.00","0.00","73.00","","","8/14/2017","8/18/2017","1/15/2018","1/19/2018","    L6000-000BVB-641","0","0","73.00","73.00","0.00"
"483","1","            ","            ","BWD","          ","0","1","1","621","621","A2L  ","A2LB1 ","0","","    L6000-000BWD","621","BUDGET FOR MFG                ","83","0","1591.00","1591.00","0.00","0.00","0.00","1591.00","0.00","0.00","0.00","1591.00","","","6/19/2017","7/11/2017","10/2/2017","11/1/2017","    L6000-000BWD-621","-","-","-","-","1591.00"
"483","1","            ","            ","BWF","          ","0","2","1","621","641","A2L  ","A2LB1 ","0","","    L6000-000BWF","641","BUDGET FOR MFG                ","83","0","448.00","448.00","0.00","0.00","0.00","448.00","0.00","0.00","0.00","448.00","","","12/15/2017","1/12/2018","5/14/2018","6/4/2018","    L6000-000BWF-641","0","0","448.00","448.00","0.00"
"483","1","            ","            ","888","          ","0","2","1","621","641","A2L  ","A2LB1 ","0","","    L6000-000BWG","641","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6000-000BWG-641","0","0","0.00","0.00","0.00"
"483","1","            ","            ","BWH","          ","0","2","1","621","641","A2L  ","A2LB1 ","0","","    L6000-000BWH","641","BUDGET FOR MFG                ","83","0","71.00","71.00","0.00","0.00","0.00","71.00","0.00","0.00","0.00","71.00","","","1/3/2018","1/12/2018","5/23/2018","6/4/2018","    L6000-000BWH-641","0","0","71.00","71.00","0.00"
"483","1","            ","            ","BWZ","          ","0","1","1","621","621","A2L  ","A2LB1 ","0","","    L6000-000BWZ","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/31/2017","6/13/2017","10/2/2017","10/20/2017","    L6000-000BWZ-621","0","0","0.00","0.00","0.00"
"483","1","            ","            ","BXT","          ","0","1","1","621","621","A2L  ","A2LS2 ","0","","    L6000-000BXT","621","BUDGET FOR MFG                ","83","0","723.00","723.00","0.00","0.00","0.00","723.00","0.00","0.00","0.00","723.00","","","7/31/2017","8/14/2017","10/2/2017","10/24/2017","    L6000-000BXT-621","-","-","-","-","723.00"
"483","1","            ","            ","BZF","          ","0","1","1","621","641","B1UD1","B1UD1 ","0","","    L6000-000BZF","641","BUDGET FOR MFG                ","83","0","192.00","192.00","0.00","0.00","0.00","192.00","0.00","0.00","0.00","192.00","","","10/30/2017","11/10/2017","3/5/2018","3/23/2018","    L6000-000BZF-641","0","0","192.00","192.00","0.00"
"483","1","            ","            ","CHW","SUP 520787","0","5","1","621","641","D3S  ","D3SD1 ","0","","    L6000-000CHW","641","BUDGET FOR MFG                ","83","0","64.00","64.00","0.00","0.00","0.00","64.00","0.00","0.00","0.00","64.00","","","2/12/2018","2/23/2018","4/9/2018","4/20/2018","    L6000-000CHW-641","0","0","64.00","64.00","0.00"
"483","1","            ","            ","CLF","          ","0","7","1","621","621","D3TD1","D3TD1 ","0","","    L6000-000CLF","621","BUDGET FOR MFG                ","83","0","25.00","25.00","0.00","0.00","0.00","25.00","0.00","0.00","0.00","25.00","","","1/30/2018","2/12/2018","3/22/2018","4/4/2018","    L6000-000CLF-621","-","-","-","-","25.00"
"483","1","            ","            ","CLK","          ","0","7","1","621","641","D3TD1","D3TD1 ","0","","    L6000-000CLK","641","BUDGET FOR MFG                ","83","0","5.00","5.00","0.00","0.00","0.00","5.00","0.00","0.00","0.00","5.00","","","1/30/2018","2/12/2018","3/22/2018","4/4/2018","    L6000-000CLK-641","0","0","5.00","5.00","0.00"
"483","1","            ","            ","CMX","          ","0","1","1","621","621","E1L  ","E1LB1 ","0","","    L6000-000CMX","621","BUDGET FOR MFG                ","83","0","998.00","998.00","0.00","0.00","0.00","998.00","0.00","0.00","0.00","998.00","","","5/8/2017","5/24/2017","8/4/2017","8/31/2017","    L6000-000CMX-621","0","0","998.00","998.00","0.00"
"483","1","            ","            ","CMY","          ","0","2","1","621","641","E1L  ","E1LB1 ","0","","    L6000-000CMY","641","BUDGET FOR MFG                ","83","0","268.00","268.00","0.00","0.00","0.00","268.00","0.00","0.00","0.00","268.00","","","12/15/2017","1/19/2018","6/20/2018","7/18/2018","    L6000-000CMY-641","0","0","268.00","268.00","0.00"
"483","1","            ","            ","CNF","          ","0","1","2","621","621","E1L  ","E1LB1 ","0","","    L6000-000CNF","621","BUDGET FOR MFG                ","83","0","460.00","460.00","0.00","0.00","0.00","460.00","0.00","0.00","0.00","460.00","","","5/19/2017","6/9/2017","8/4/2017","9/5/2017","    L6000-000CNF-621","0","0","460.00","460.00","0.00"
"483","1","            ","            ","CNG","          ","0","1","1","621","621","E1L  ","E1LB1 ","0","","    L6000-000CNG","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/19/2017","6/9/2017","8/4/2017","9/5/2017","    L6000-000CNG-621","0","0","0.00","0.00","0.00"
"483","1","            ","            ","CPB","          ","0","2","1","621","641","E1U  ","E1UD1 ","0","","    L6000-000CPB","641","BUDGET FOR MFG                ","83","0","12.00","12.00","0.00","0.00","0.00","12.00","0.00","0.00","0.00","12.00","","","8/10/2017","8/16/2017","11/22/2017","12/4/2017","    L6000-000CPB-641","0","0","12.00","12.00","0.00"
"483","1","            ","            ","CRA","          ","0","1","1","621","621","E2L  ","E2LB1 ","0","","    L6000-000CRA","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    L6000-000CRA-621","0","0","0.00","0.00","0.00"
"483","1","            ","            ","CRB","          ","0","1","2","621","621","E2L  ","E2LB1 ","0","","    L6000-000CRB","621","BUDGET FOR MFG                ","83","0","4737.00","4737.00","0.00","0.00","0.00","4737.00","0.00","0.00","0.00","4737.00","","","3/23/2017","6/8/2017","7/3/2017","9/19/2017","    L6000-000CRB-621","0","0","4737.00","4737.00","0.00"
"483","1","            ","            ","CRC","          ","0","2","1","621","641","E2L  ","E2LB1 ","0","","    L6000-000CRC","641","BUDGET FOR MFG                ","83","0","101.00","101.00","0.00","0.00","0.00","101.00","0.00","0.00","0.00","101.00","","","11/13/2017","11/28/2017","4/23/2018","5/11/2018","    L6000-000CRC-641","0","0","101.00","101.00","0.00"
"483","1","            ","            ","CRD","          ","0","2","1","621","641","E2L  ","E2LB1 ","0","","    L6000-000CRD","641","BUDGET FOR MFG                ","83","0","71.00","71.00","0.00","0.00","0.00","71.00","0.00","0.00","0.00","71.00","","","11/13/2017","11/28/2017","4/23/2018","5/11/2018","    L6000-000CRD-641","0","0","71.00","71.00","0.00"
"483","1","            ","            ","CRF","          ","0","2","1","621","641","E2L  ","E2LB1 ","0","","    L6000-000CRF","641","BUDGET FOR MFG                ","83","0","448.00","448.00","0.00","0.00","0.00","448.00","0.00","0.00","0.00","448.00","","","11/1/2017","11/28/2017","4/6/2018","5/11/2018","    L6000-000CRF-641","0","0","448.00","448.00","0.00"
"483","1","            ","            ","CRG","SUP 525345","0","2","1","621","641","E2L  ","E2LB1 ","0","","    L6000-000CRG","641","BUDGET FOR MFG                ","83","0","35.00","35.00","0.00","0.00","0.00","35.00","0.00","0.00","0.00","35.00","","","11/20/2017","11/28/2017","5/3/2018","5/11/2018","    L6000-000CRG-641","0","0","35.00","35.00","0.00"
"483","1","            ","            ","CRJ","          ","0","2","1","621","625","E2L  ","E2LB1 ","0","","    L6000-000CRJ","625","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","11/13/2017","11/28/2017","4/23/2018","5/11/2018","    L6000-000CRJ-625","0","0","0.00","0.00","0.00"
"483","1","            ","            ","CRJ","          ","0","2","1","621","641","E2L  ","E2LB1 ","0","","    L6000-000CRJ","641","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","11/13/2017","11/28/2017","4/23/2018","5/11/2018","    L6000-000CRJ-641","0","0","0.00","0.00","0.00"
"483","1","            ","            ","CRQ","          ","0","1","2","621","621","E2L  ","E2LB1 ","0","","    L6000-000CRQ","621","BUDGET FOR MFG                ","83","0","610.00","610.00","0.00","0.00","0.00","610.00","0.00","0.00","0.00","610.00","","","3/2/2017","3/22/2017","6/1/2017","6/30/2017","    L6000-000CRQ-621","0","0","610.00","610.00","0.00"
"483","1","            ","            ","CRR","          ","0","1","1","621","621","E2L  ","E2LB1 ","0","","    L6000-000CRR","621","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/8/2017","2/28/2017","5/17/2017","6/16/2017","    L6000-000CRR-621","0","0","0.00","0.00","0.00"
