"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"477","1","            ","            ","WBQ","          ","813","8","13","350","350","900","900","0","943800","    L6500-000049","10","Q-FINAL LOE PP&C TPG          ","3014","0","0.00","2735.00","0.00","0.00","0.00","880.00","0.00","0.00","0.00","880.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L6500-000049-10","0","0","880","880","0.00 "
"477","1","            ","            ","WBL","          ","813","8","13","350","350","900","900","0","944719","    L6500-000055","10","Q2-2017 LOE PP&C SCM          ","3014","0","0.00","650.00","0.00","0.00","0.00","650.00","0.00","0.00","0.00","650.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6500-000055-10","0","0","650","650","0.00 "
"477","1","            ","            ","WBL","          ","813","8","13","350","350","900","900","0","944720","    L6500-000056","10","Q3-2017 LOE PP&C SCM          ","3014","0","0.00","650.00","0.00","0.00","0.00","520.00","0.00","0.00","0.00","520.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6500-000056-10","0","0","520","520","0.00 "
"477","1","            ","            ","WBL","          ","813","8","13","350","350","900","900","0","944721","    L6500-000057","10","Q4-2017 LOE PP&C SCM          ","3014","0","0.00","650.00","0.00","0.00","0.00","520.00","0.00","0.00","0.00","520.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6500-000057-10","0","0","520","520","0.00 "
"477","1","            ","            ","WBQ","          ","813","8","13","350","350","900","900","0","944722","    L6500-000058","10","Q1-2018 LOE PP&C SCM          ","3014","0","0.00","390.00","0.00","0.00","0.00","250.00","0.00","0.00","0.00","250.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L6500-000058-10","0","0","250","250","0.00 "
"477","1","            ","            ","WBQ","          ","813","8","13","350","350","900","900","0","944723","    L6500-000059","10","Q-FINAL LOE PP&C SCM          ","3014","0","0.00","720.00","0.00","0.00","0.00","880.00","0.00","0.00","0.00","880.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L6500-000059-10","0","0","880","880","0.00 "
"477","1","            ","            ","WBQ","          ","813","8","13","350","350","900","900","0","945667","    L6500-000062","10","Q2-2018 LOE PP&C PRC          ","3013","0","0.00","130.00","0.00","0.00","0.00","130.00","0.00","0.00","0.00","130.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L6500-000062-10","0","0","130","130","0.00 "
"477","1","            ","            ","WBQ","          ","813","8","13","350","350","900","900","0","945668","    L6500-000063","10","Q2-2018 LOE PP&C IMS          ","3010","0","0.00","130.00","0.00","0.00","0.00","130.00","0.00","0.00","0.00","130.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L6500-000063-10","0","0","130","130","0.00 "
"477","1","            ","            ","WBQ","          ","813","8","13","350","350","900","900","0","945669","    L6500-000064","10","Q2-2018 LOE PP&C TPG          ","3014","0","0.00","455.00","0.00","0.00","0.00","455.00","0.00","0.00","0.00","455.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L6500-000064-10","0","0","455","455","0.00 "
"477","1","            ","            ","WBQ","          ","813","8","13","350","350","900","900","0","945670","    L6500-000065","10","Q2-2018 LOE PP&C SCM          ","3014","0","0.00","260.00","0.00","0.00","0.00","260.00","0.00","0.00","0.00","260.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L6500-000065-10","0","0","260","260","0.00 "
"477","1","            ","            ","0","          ","813","8","20","350","350","900","900","0","941096","    L6500-990000","813","BUDGET PLANNING DEPT          ","3099","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6500-990000-813","0","0","0","0","0.00 "
"477","1","            ","            ","WBH","          ","813","8","13","350","350","900","900","0","943777","    L6500-WBH000","813","BUDGET PACK 2016-LOE PP&C     ","3099","100","13302.00","0.00","13302.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6500-WBH000-813","0","0","0","0","0.00 "
"477","1","            ","            ","WBL","          ","813","8","13","350","350","900","900","0","945632","    L6500-WBL000","813","BUDGET PACK 2017-LOE PP&C     ","3099","14.99","7797.00","0.00","1168.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6500-WBL000-813","0","0","0","0","0.00 "
"477","1","            ","            ","WBQ","          ","813","8","13","350","350","900","900","0","943797","    L6500-WBQ000","813","BUDGET PACK Q-FINAL-LOE PP&C  ","3099","0","1400.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L6500-WBQ000-813","0","0","0","0","0.00 "
"","","","","","","","","","350 Total","","","","","","","","","","","31619.00","51744.00","23590.77","27711.64","29324.96","18941.00","0.00","0.00","0.00","48265.96","","","","","","","","28999.59","0","19415","48414.59","(148.63)"
"477","1","            ","            ","WSR","CF 2376   ","830","8","14","500","520","900","CF2376","0","945834","    L5200-000030","10","CF 2376 SHOCK WM ELECTR BOX   ","1566","0","80.00","80.00","0.00","0.00","52.96","80.00","0.00","0.00","0.00","132.96","0.00","0.00","2/1/2017","4/30/2017","2/1/2017","4/30/2017","    L5200-000030-10","26.11","0","80","106.11","26.85 "
"477","1","            ","            ","WSS","CF 2075   ","830","8","14","500","520","900","CF2075","0","945836","    L5200-000031","10","CF 2075 SHOCK ADD REPEATER    ","1566","0","80.00","80.00","0.00","0.00","0.50","80.00","0.00","0.00","0.00","80.50","0.00","0.00","2/1/2017","4/30/2017","2/1/2017","4/30/2017","    L5200-000031-10","0.5","0","80","80.5","0.00 "
"477","1","            ","            ","WST","CF 2316   ","830","8","14","500","520","900","CF2316","0","945837","    L5200-000032","10","CF 2316 SHOCK CNS VERT SWAY   ","1566","0","80.00","80.00","0.00","0.00","0.50","80.00","0.00","0.00","0.00","80.50","0.00","0.00","2/1/2017","4/30/2017","2/1/2017","4/30/2017","    L5200-000032-10","0.5","0","80","80.5","0.00 "
"477","1","            ","            ","WSU","CF 2317   ","830","8","14","500","520","900","CF2317","0","945838","    L5200-000033","10","CF 2317 SHOCK DAU VERT SWAY   ","1566","0","80.00","80.00","0.00","0.00","0.50","80.00","0.00","0.00","0.00","80.50","0.00","0.00","2/1/2017","4/30/2017","2/1/2017","4/30/2017","    L5200-000033-10","0.5","0","80","80.5","0.00 "
"477","1","            ","            ","WSV","CF 2318   ","830","8","14","500","520","900","CF2318","0","945839","    L5200-000034","10","CF 2318 SHOCK GEAR ELOP BELLOW","1566","0","80.00","80.00","0.00","0.00","0.50","80.00","0.00","0.00","0.00","80.50","0.00","0.00","2/1/2017","4/30/2017","2/1/2017","4/30/2017","    L5200-000034-10","0.5","0","80","80.5","0.00 "
"477","1","            ","            ","WSW","CF 2353   ","830","8","14","500","520","900","CF2353","0","945840","    L5200-000035","10","CF 2353 SHOCK SSABT HMI       ","1566","0","80.00","80.00","0.00","0.00","0.57","80.00","0.00","0.00","0.00","80.57","0.00","0.00","2/1/2017","4/30/2017","2/1/2017","4/30/2017","    L5200-000035-10","0.57","0","80","80.57","0.00 "
"477","1","            ","            ","WSX","CF 2238   ","830","8","14","500","520","900","CF2238","0","945841","    L5200-000036","10","CF 2238 SHOCK WM SYS CHANGES  ","1566","0","80.00","80.00","0.00","0.00","11.72","80.00","0.00","0.00","0.00","91.72","0.00","0.00","2/1/2017","4/30/2017","2/1/2017","4/30/2017","    L5200-000036-10","4.62","0","80","84.62","7.10 "
"","","","","","","","","","500 Total","","","","","","","","","","","560.00","560.00","0.00","0.00","67.25","560.00","0.00","0.00","0.00","627.25","","","","","","","","33.3","0","560","593.3","33.95 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942232","    L3100-000039","10","SWBS 700 EQUIPMENT PTD        ","1600","0","50.00","50.00","0.00","0.00","0.08","50.00","0.00","0.00","0.00","50.08","0.00","0.00","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000039-10","0.08","0","50","50.08","0.00 "
"477","1","            ","            ","WEU","          ","41","1","14","510","510","900","900","0","942134","    L3100-000008","10","CDMD-OA RECORD MANAGEMENT     ","1604","1","1067.00","1067.00","10.67","10.67","31.04","1036.00","0.00","0.00","0.00","1067.04","0.34","0.34","8/29/2016","6/29/2018","11/23/2015","6/29/2018","    L3100-000008-10","26.04","0","1041","1067.04","0.00 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942215","    L3100-000022","10","WH EQUIP VALIDATION Q4-2015   ","1600","100","25.00","25.00","25.00","25.00","69.89","0.00","0.00","0.00","0.00","69.89","0.36","0.36","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000022-10","69.89","0","0","69.89","0.00 "
"477","1","            ","            ","WEW","          ","77","1","14","510","510","900","900","0","942138","    L3100-000011","10","ENVIRONMENTAL SUPPORT         ","1620","1","193.00","193.00","1.93","1.93","4.75","98.00","0.00","0.00","0.00","102.75","0.41","0.41","2/1/2016","6/29/2018","9/26/2016","6/29/2018","    L3100-000011-10","4.75","0","98","102.75","0.00 "
"477","1","            ","            ","WEZ","          ","83","1","14","510","510","900","900","0","942205","    L3100-000019","10","ECN IMPACT REVIEW             ","1600","1","250.00","250.00","2.50","2.50","5.28","244.00","0.00","0.00","0.00","249.28","0.47","0.47","2/1/2016","6/29/2018","6/26/2015","6/29/2018","    L3100-000019-10","5.28","0","244","249.28","0.00 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942218","    L3100-000025","10","WH EQUIP VALIDATION Q3-2016   ","1600","100","25.00","25.00","25.00","25.00","52.53","0.00","0.00","0.00","0.00","52.53","0.48","0.48","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000025-10","52.53","0","0","52.53","0.00 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942239","    L3100-000046","10","FINAL PDCN QA JAN-MAR 2017    ","1600","87","50.00","50.00","43.50","43.50","88.54","10.00","0.00","0.00","0.00","98.54","0.49","0.49","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000046-10","77.04","0","15","92.04","6.50 "
"477","1","            ","            ","WEC","          ","80","1","13","510","510","900","900","0","941447","    L3100-000002","10","Q4-2014 ILS LCS PM SUPPORT    ","1608","100","35.00","35.00","35.00","35.00","58.79","0.00","0.00","0.00","0.00","58.79","0.60","0.60","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L3100-000002-10","58.79","0","0","58.79","0.00 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942216","    L3100-000023","10","WH EQUIP VALIDATION Q1-2016   ","1600","100","25.00","25.00","25.00","25.00","35.20","0.00","0.00","0.00","0.00","35.20","0.71","0.71","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000023-10","35.2","0","0","35.2","0.00 "
"477","1","            ","            ","WEZ","          ","83","1","14","510","510","900","900","0","942206","    L3100-000020","10","AEL REVIEW AND SUBMIT         ","1600","1","72.00","72.00","0.72","0.72","1.00","71.00","0.00","0.00","0.00","72.00","0.72","0.72","2/1/2016","6/29/2018","6/26/2015","6/29/2018","    L3100-000020-10","0","0","72","72","0.00 "
"477","1","            ","            ","WEL","          ","80","1","13","510","510","900","900","0","941757","    L3100-000005","10","2017-LOE ILS LCS PM SUPPORT   ","1608","15.67","200.00","200.00","31.34","31.34","42.02","158.00","0.00","0.00","0.00","200.02","0.75","0.75","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L3100-000005-10","37.05","0","163","200.05","(0.03)"
"477","1","            ","            ","WAT","PCW 886   ","83","1","14","510","510","900","PCW886","0","944823","    L3100-000051","10","PCW-886 PTD UPDATES           ","1600","3","1123.00","1123.00","33.69","33.69","39.48","1073.00","0.00","0.00","0.00","1112.48","0.85","0.85","5/2/2016","1/11/2018","5/12/2016","1/11/2018","    L3100-000051-10","39.48","0","1083","1122.48","(10.00)"
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942231","    L3100-000038","10","SWBS 600 EQUIPMENT PTD        ","1600","1","210.00","210.00","2.10","2.10","2.38","107.00","0.00","0.00","0.00","109.38","0.88","0.88","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000038-10","2.38","0","107","109.38","0.00 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942235","    L3100-000042","10","FINAL PDCN QA JAN-MAR 2016    ","1600","100","40.00","40.00","40.00","40.00","44.90","0.00","0.00","0.00","0.00","44.90","0.89","0.89","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000042-10","44.9","0","0","44.9","0.00 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942233","    L3100-000040","10","GENERAL SLPPL PTD             ","1600","43","150.00","150.00","64.50","64.50","66.58","85.00","0.00","0.00","0.00","151.58","0.97","0.97","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000040-10","66.58","0","85","151.58","0.00 "
"477","1","            ","            ","WEZ","          ","83","1","14","510","510","900","900","0","942203","    L3100-000017","10","GENERAL CUSTOMER SUPPORT      ","1600","29","128.00","128.00","37.12","37.12","37.12","91.00","0.00","0.00","0.00","128.12","1.00","1.00","2/1/2016","6/29/2018","6/26/2015","6/29/2018","    L3100-000017-10","37.12","0","91","128.12","0.00 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942220","    L3100-000027","10","WH EQUIP VALIDATION Q1-2017   ","1600","92","25.00","25.00","23.00","23.00","22.63","2.00","0.00","0.00","0.00","24.63","1.02","1.02","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000027-10","22.63","0","2","24.63","0.00 "
"477","1","            ","            ","WEZ","          ","83","1","14","510","510","900","900","0","942204","    L3100-000018","10","PTD COMMENTS RESOLUTION       ","1600","2","400.00","400.00","8.00","8.00","7.84","498.00","0.00","0.00","0.00","505.84","1.02","1.02","2/1/2016","6/29/2018","6/26/2015","6/29/2018","    L3100-000018-10","7.84","0","498","505.84","0.00 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942217","    L3100-000024","10","WH EQUIP VALIDATION Q2-2016   ","1600","100","25.00","25.00","25.00","25.00","20.12","0.00","0.00","0.00","0.00","20.12","1.24","1.24","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000024-10","20.12","0","0","20.12","0.00 "
"477","1","            ","            ","VDX","          ","83","1","14","510","510","900","900","0","942219","    L3100-000026","10","WH EQUIP VALIDATION Q4-2016   ","1600","100","25.00","25.00","25.00","25.00","17.94","0.00","0.00","0.00","0.00","17.94","1.39","1.39","4/23/2015","9/27/2017","4/23/2015","9/27/2017","    L3100-000026-10","17.94","0","0","17.94","0.00 "
"477","1","            ","            ","WEH","          ","80","1","13","510","510","900","900","0","941756","    L3100-000004","10","2016-LOE ILS LCS PM SUPPORT   ","1608","100","320.00","320.00","320.00","320.00","207.41","0.00","0.00","0.00","0.00","207.41","1.54","1.54","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L3100-000004-10","207.41","0","0","207.41","0.00 "
"477","1","            ","            ","VDY","          ","86","1","14","510","510","900","900","0","942147","    L3100-000013","10","TM REVIEW & SUBMITTAL         ","1602","16","290.00","290.00","46.40","46.40","29.21","259.00","0.00","0.00","0.00","288.21","1.59","1.59","9/1/2015","1/11/2018","2/23/2015","1/11/2018","    L3100-000013-10","29.21","0","259","288.21","0.00 "
