"Project","Provider","CLIN","Effort","Activity","Control Account","ECP/REA","Change Code","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"481","1","            ","            ","CRA","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LB1 ","2","286170","    E2L00-110015","10","E2LB1 MAJ ASSEMBLY F7         ","4","100","43.00","65.00","43.00","65.00","68.50","0.00","0.00","0.00","0.00","68.50","0.628 ","0.949 ","7/29/2016","8/29/2016","12/12/2016","3/15/2017","    E2L00-110015-10","68.5","0","0","68.5","0.00 "
"481","1","            ","            ","CRA","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LB1 ","2","286172","    E2L00-110017","10","E2LB1 MAJ ASSEMBLY F9         ","4","47","22.00","34.00","10.34","15.98","16.00","18.00","0.00","0.00","0.00","34.00","0.646 ","0.999 ","7/29/2016","8/29/2016","12/12/2016","3/15/2017","    E2L00-110017-10","16","0","18","34","0.00 "
"481","1","            ","            ","AQP","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LS2 ","2","286193","    E2L00-110038","10","E2LS2 MAJ ASSEMBLY P1         ","4","80","122.00","179.00","97.60","143.20","144.00","36.00","0.00","0.00","0.00","180.00","0.678 ","0.994 ","2/24/2017","3/3/2017","3/15/2017","3/22/2017","    E2L00-110038-10","16","0","162","178","2.00 "
"481","1","            ","            ","BPC","1.28.1.1.1.4.A1L.MFG-AF                 ","          ","    ","110","1","1","621","621","A1L  ","A1LB1 ","2","289113","    A1L00-110027","10","A1LB1 SUB ASSEMBLIES A        ","4","100","97.00","141.00","97.00","141.00","143.10","0.00","0.00","0.00","0.00","143.10","0.678 ","0.985 ","2/20/2017","3/8/2017","3/9/2017","3/27/2017","    A1L00-110027-10","109.1","0","26","135.1","8.00 "
"481","1","            ","            ","DYD","1.28.1.1.1.1.B1L.MFG-AF                 ","          ","    ","110","1","1","621","641","B1L  ","B1L   ","1","288300","    B1L00-110001","10","B1L MODS FAB N/C              ","3","83","93.00","119.00","77.19","98.77","113.00","25.00","0.00","0.00","0.00","138.00","0.683 ","0.874 ","2/27/2017","3/9/2017","2/8/2017","3/9/2017","    B1L00-110001-10","113","0","25","138","0.00 "
"481","1","            ","            ","CRA","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LB1 ","2","286176","    E2L00-110021","10","E2LB1 MAJ ASSEMBLY P4         ","4","100","166.00","209.00","166.00","209.00","234.42","0.00","0.00","0.00","0.00","234.42","0.708 ","0.892 ","7/29/2016","8/29/2016","12/12/2016","3/15/2017","    E2L00-110021-10","234.42","0","0","234.42","0.00 "
"481","1","            ","            ","CRA","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LB1 ","2","286175","    E2L00-110020","10","E2LB1 MAJ ASSEMBLY P3         ","4","100","94.00","131.00","94.00","131.00","132.50","0.00","0.00","0.00","0.00","132.50","0.709 ","0.989 ","7/29/2016","8/29/2016","12/12/2016","3/15/2017","    E2L00-110020-10","132.5","0","0","132.5","0.00 "
"481","1","            ","            ","DYE","1.28.1.1.1.3.E1L.MFG-AF                 ","          ","    ","110","1","1","621","641","E1L  ","E1L   ","1","287054","    E1L00-110001","10","E1L MODS FAB N/C              ","3","100","123.00","203.00","123.00","203.00","173.00","0.00","0.00","0.00","0.00","173.00","0.711 ","1.173 ","1/24/2017","2/13/2017","1/16/2017","2/14/2017","    E1L00-110001-10","173","0","0","173","0.00 "
"481","1","            ","            ","AQP","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LS2 ","2","286190","    E2L00-110035","10","E2LS2 SUB ASSEMBLIES B        ","4","100","33.00","31.00","33.00","31.00","46.00","0.00","0.00","0.00","0.00","46.00","0.717 ","0.674 ","2/24/2017","3/3/2017","3/15/2017","3/22/2017","    E2L00-110035-10","46","0","0","46","0.00 "
"481","1","            ","            ","BPC","1.28.1.1.1.4.A1L.MFG-AF                 ","          ","    ","110","1","1","621","621","A1L  ","A1LB1 ","2","289115","    A1L00-110029","10","A1LB1 SUB ASSEMBLIES C        ","4","100","63.00","91.00","63.00","91.00","87.50","0.00","0.00","0.00","0.00","87.50","0.720 ","1.040 ","2/20/2017","3/8/2017","3/9/2017","3/27/2017","    A1L00-110029-10","87.5","0","0","87.5","0.00 "
"481","1","            ","            ","DYC","1.28.1.1.1.4.A2L.MFG-AF                 ","          ","    ","110","1","1","621","641","A2L  ","A2L   ","1","289168","    A2L00-110001","10","A2L MODS FAB N/C              ","3","72","282.00","416.00","203.04","299.52","279.50","110.00","0.00","0.00","0.00","389.50","0.726 ","1.072 ","3/10/2017","4/3/2017","2/22/2017","4/3/2017","    A2L00-110001-10","48","0","360","408","(18.50)"
"481","1","            ","            ","CMX","1.28.1.1.1.3.E1L.MFG-AF                 ","          ","    ","110","1","1","621","621","E1L  ","E1LB1 ","2","289690","    E1L00-110013","10","E1LB1 SUB ASSEMBLIES K        ","4","100","74.00","104.00","74.00","104.00","101.73","0.00","0.00","0.00","0.00","101.73","0.727 ","1.022 ","2/22/2017","3/6/2017","3/13/2017","3/23/2017","    E1L00-110013-10","37.73","0","62","99.73","2.00 "
"481","1","            ","            ","APV","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2L   ","2","286186","    E2L00-110031","10","E2LS1 MAJ ASSEMBLY P2         ","4","100","38.00","53.00","38.00","53.00","51.50","0.00","0.00","0.00","0.00","51.50","0.738 ","1.029 ","2/16/2017","2/27/2017","3/9/2017","3/20/2017","    E2L00-110031-10","51.5","0","0","51.5","0.00 "
"481","1","            ","            ","BPC","1.28.1.1.1.4.A1L.MFG-AF                 ","          ","    ","110","1","1","621","621","A1L  ","A1LB1 ","2","289116","    A1L00-110030","10","A1LB1 SUB ASSEMBLIES G        ","4","100","6.00","8.00","6.00","8.00","8.00","0.00","0.00","0.00","0.00","8.00","0.750 ","1.000 ","2/20/2017","3/8/2017","3/9/2017","3/27/2017","    A1L00-110030-10","8","0","0","8","0.00 "
"481","1","            ","            ","CMX","1.28.1.1.1.3.E1L.MFG-AF                 ","          ","    ","110","1","1","621","621","E1L  ","E1LB1 ","2","289687","    E1L00-110010","10","E1LB1 SUB ASSEMBLIES A        ","4","100","44.00","56.00","44.00","56.00","58.00","0.00","0.00","0.00","0.00","58.00","0.759 ","0.966 ","2/22/2017","3/6/2017","3/13/2017","3/23/2017","    E1L00-110010-10","50","0","8","58","0.00 "
"481","1","            ","            ","CZL","1.28.1.1.1.2.F3L.MFG-AF                 ","          ","    ","110","1","1","621","621","F3L  ","F3LD1 ","2","288257","    F3L00-110040","10","F3LD1 MAJ ASSEMBLY P2         ","4","100","301.00","427.00","301.00","427.00","392.30","0.00","0.00","0.00","0.00","392.30","0.767 ","1.088 ","2/8/2017","2/24/2017","2/17/2017","3/10/2017","    F3L00-110040-10","392.3","0","0","392.3","0.00 "
"481","1","            ","            ","DAE","1.28.1.1.2.2.F3U.MFG-AF                 ","          ","    ","110","1","2","621","621","F3U  ","F3UD1 ","79","289883","    F3U00-110015","10","F3UD1 CONSTRUCT WELD BS 2     ","9","59","162.00","128.00","95.58","75.52","124.50","85.00","0.00","0.00","0.00","209.50","0.768 ","0.607 ","4/18/2017","5/16/2017","4/18/2017","5/16/2017","    F3U00-110015-10","16","0","194","210","(0.50)"
"481","1","            ","            ","DYC","1.28.1.1.1.4.A2L.MFG-AF                 ","          ","    ","110","1","1","621","641","A2L  ","A2L   ","1","289170","    A2L00-110003","10","A2L MODS FAB STRUCTURALS      ","2","100","179.00","202.00","179.00","202.00","232.00","0.00","0.00","0.00","0.00","232.00","0.772 ","0.871 ","3/10/2017","4/3/2017","2/22/2017","4/3/2017","    A2L00-110003-10","232","0","0","232","0.00 "
"481","1","            ","            ","DBC","1.28.1.1.2.2.F3U.MFG-AF                 ","          ","    ","110","1","1","621","621","F3U  ","F3UD2 ","2","288557","    F3U00-110053","10","F3UD2 MAJ ASSEMBLY S1         ","4","100","141.00","219.00","141.00","219.00","182.21","0.00","0.00","0.00","0.00","182.21","0.774 ","1.202 ","2/10/2017","3/7/2017","3/6/2017","3/17/2017","    F3U00-110053-10","182.21","0","0","182.21","0.00 "
"481","1","            ","            ","DAD","1.28.1.1.2.2.F3U.MFG-AF                 ","          ","    ","110","1","1","621","621","F3U  ","F3UD1 ","2","288059","    F3U00-110044","10","F3UD1 MAJ ASSEMBLY S1         ","4","100","121.00","169.00","121.00","169.00","155.98","0.00","0.00","0.00","0.00","155.98","0.776 ","1.083 ","2/6/2017","2/23/2017","2/15/2017","3/10/2017","    F3U00-110044-10","155.98","0","0","155.98","0.00 "
"481","1","            ","            ","CRA","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LB1 ","2","286167","    E2L00-110012","10","E2LB1 MAJ ASSEMBLY F4         ","4","100","44.00","54.00","44.00","54.00","56.50","0.00","0.00","0.00","0.00","56.50","0.779 ","0.956 ","7/29/2016","8/29/2016","12/12/2016","3/15/2017","    E2L00-110012-10","56.5","0","0","56.5","0.00 "
"481","1","            ","            ","DYG","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","641","E2L  ","E2L   ","1","283047","    E2L00-110003","10","E2L MODS FAB STRUCTURALS      ","2","100","367.00","447.00","367.00","447.00","468.50","0.00","0.00","0.00","0.00","468.50","0.783 ","0.954 ","6/30/2016","7/21/2016","10/4/2016","1/13/2017","    E2L00-110003-10","468.5","0","0","468.5","0.00 "
"481","1","            ","            ","APV","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2L   ","2","286185","    E2L00-110030","10","E2LS1 MAJ ASSEMBLY P1         ","4","100","237.00","323.00","237.00","323.00","302.00","0.00","0.00","0.00","0.00","302.00","0.785 ","1.070 ","2/16/2017","2/27/2017","3/9/2017","3/20/2017","    E2L00-110030-10","140","0","152","292","10.00 "
"481","1","            ","            ","DAD","1.28.1.1.2.2.F3U.MFG-AF                 ","          ","    ","180","1","1","621","621","F3U  ","F3UD1 ","2","288061","    F3U00-180001","10","F3UD1 SUB FOUNDATIONS D       ","4","100","90.00","123.00","90.00","123.00","112.50","0.00","0.00","0.00","0.00","112.50","0.800 ","1.093 ","2/6/2017","2/23/2017","2/15/2017","3/10/2017","    F3U00-180001-10","112.5","0","0","112.5","0.00 "
"481","1","            ","            ","CRA","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LB1 ","2","286177","    E2L00-110022","10","E2LB1 MAJ ASSEMBLY P5         ","4","100","152.00","181.00","152.00","181.00","188.47","0.00","0.00","0.00","0.00","188.47","0.806 ","0.960 ","7/29/2016","8/29/2016","12/12/2016","3/15/2017","    E2L00-110022-10","188.47","0","0","188.47","0.00 "
"481","1","            ","            ","CMX","1.28.1.1.1.3.E1L.MFG-AF                 ","          ","    ","110","1","1","621","621","E1L  ","E1LB1 ","2","289694","    E1L00-110017","10","E1LB1 MAJ ASSEMBLY P3         ","4","100","89.00","115.00","89.00","115.00","110.00","0.00","0.00","0.00","0.00","110.00","0.809 ","1.045 ","2/22/2017","3/6/2017","3/13/2017","3/23/2017","    E1L00-110017-10","36","0","77","113","(3.00)"
"481","1","            ","            ","DYO","1.28.1.1.2.2.F3U.MFG-AF                 ","          ","    ","110","1","1","621","641","F3U  ","F3U   ","1","283612","    F3U00-110001","10","F3U MODS FAB N/C              ","3","100","205.00","219.00","205.00","219.00","253.00","0.00","0.00","0.00","0.00","253.00","0.810 ","0.866 ","8/8/2016","8/22/2016","12/13/2016","3/17/2017","    F3U00-110001-10","253","0","0","253","0.00 "
"481","1","            ","            ","APV","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2L   ","2","286187","    E2L00-110032","10","E2LS1 MAJ ASSEMBLY S1         ","4","100","189.00","255.00","189.00","255.00","233.00","0.00","0.00","0.00","0.00","233.00","0.811 ","1.094 ","2/16/2017","2/27/2017","3/9/2017","3/20/2017","    E2L00-110032-10","137","0","95","232","1.00 "
"481","1","            ","            ","CMX","1.28.1.1.1.3.E1L.MFG-AF                 ","          ","    ","110","1","1","621","621","E1L  ","E1LB1 ","2","289693","    E1L00-110016","10","E1LB1 MAJ ASSEMBLY P2         ","4","100","106.00","137.00","106.00","137.00","130.00","0.00","0.00","0.00","0.00","130.00","0.815 ","1.054 ","2/22/2017","3/6/2017","3/13/2017","3/23/2017","    E1L00-110016-10","28","0","105","133","(3.00)"
"481","1","            ","            ","CYU","1.28.1.1.1.2.F3L.MFG-AF                 ","          ","    ","110","1","1","621","621","F3L  ","F3LB1 ","2","287984","    F3L00-110035","10","F3LB1 MAJ ASSEMBLY S2         ","4","100","229.00","301.00","229.00","301.00","278.50","0.00","0.00","0.00","0.00","278.50","0.822 ","1.081 ","2/2/2017","2/15/2017","2/10/2017","3/1/2017","    F3L00-110035-10","278.5","0","0","278.5","0.00 "
"481","1","            ","            ","CMX","1.28.1.1.1.3.E1L.MFG-AF                 ","          ","    ","110","1","1","621","621","E1L  ","E1LB1 ","2","289688","    E1L00-110011","10","E1LB1 SUB ASSEMBLIES B        ","4","85","249.00","324.00","211.65","275.40","257.00","46.00","0.00","0.00","0.00","303.00","0.824 ","1.072 ","2/22/2017","3/6/2017","3/13/2017","3/23/2017","    E1L00-110011-10","157.5","0","140","297.5","5.50 "
"481","1","            ","            ","CRA","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LB1 ","2","286179","    E2L00-110024","10","E2LB1 MAJ ASSEMBLY P7         ","4","100","99.00","113.00","99.00","113.00","120.00","0.00","0.00","0.00","0.00","120.00","0.825 ","0.942 ","7/29/2016","8/29/2016","12/12/2016","3/15/2017","    E2L00-110024-10","120","0","0","120","0.00 "
"481","1","            ","            ","DAE","1.28.1.1.2.2.F3U.MFG-AF                 ","          ","    ","110","1","2","621","621","F3U  ","F3UD1 ","79","289879","    F3U00-110013","10","F3UD1 CONSTRUCT WELD BS 1     ","9","100","40.00","59.00","40.00","59.00","48.43","0.00","0.00","0.00","0.00","48.43","0.826 ","1.218 ","4/18/2017","5/16/2017","4/18/2017","5/16/2017","    F3U00-110013-10","0","0","40","40","8.43 "
"481","1","            ","            ","ATD","1.28.1.1.2.3.E2U.MFG-AF                 ","          ","    ","110","1","1","621","621","E2U  ","E2U   ","2","289855","    E2U00-110074","10","E2UD2 MAJ ASSEMBLY S1         ","4","30","155.00","167.00","46.50","50.10","56.00","131.00","0.00","0.00","0.00","187.00","0.830 ","0.895 ","2/28/2017","3/10/2017","3/17/2017","3/29/2017","    E2U00-110074-10","0","0","155","155","32.00 "
"481","1","            ","            ","CMX","1.28.1.1.1.3.E1L.MFG-AF                 ","          ","    ","110","1","1","621","621","E1L  ","E1LB1 ","2","289692","    E1L00-110015","10","E1LB1 MAJ ASSEMBLY P1         ","4","100","210.00","274.00","210.00","274.00","251.58","0.00","0.00","0.00","0.00","251.58","0.835 ","1.089 ","2/22/2017","3/6/2017","3/13/2017","3/23/2017","    E1L00-110015-10","87.5","0","163","250.5","1.08 "
"481","1","            ","            ","DYG","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","641","E2L  ","E2L   ","1","283045","    E2L00-110001","10","E2L MODS FAB N/C              ","3","100","316.00","402.00","316.00","402.00","376.00","0.00","0.00","0.00","0.00","376.00","0.840 ","1.069 ","6/30/2016","7/21/2016","10/4/2016","1/13/2017","    E2L00-110001-10","376","0","0","376","0.00 "
"481","1","            ","            ","APV","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2L   ","2","286184","    E2L00-110029","10","E2LS1 SUB ASSEMBLIES M        ","4","100","137.00","185.00","137.00","185.00","162.98","0.00","0.00","0.00","0.00","162.98","0.841 ","1.135 ","2/16/2017","2/27/2017","3/9/2017","3/20/2017","    E2L00-110029-10","83.5","0","81","164.5","(1.52)"
"481","1","            ","            ","CRA","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LB1 ","2","286174","    E2L00-110019","10","E2LB1 MAJ ASSEMBLY P2         ","4","100","85.00","103.00","85.00","103.00","100.00","0.00","0.00","0.00","0.00","100.00","0.850 ","1.030 ","7/29/2016","8/29/2016","12/12/2016","3/15/2017","    E2L00-110019-10","100","0","0","100","0.00 "
"481","1","            ","            ","DBC","1.28.1.1.2.2.F3U.MFG-AF                 ","          ","    ","110","1","1","621","621","F3U  ","F3UD2 ","2","288554","    F3U00-110050","10","F3UD2 SUB ASSEMBLIES N        ","4","100","17.00","20.00","17.00","20.00","20.00","0.00","0.00","0.00","0.00","20.00","0.850 ","1.000 ","2/10/2017","3/7/2017","3/6/2017","3/17/2017","    F3U00-110050-10","20","0","0","20","0.00 "
"481","1","            ","            ","CRA","1.28.1.1.1.3.E2L.MFG-AF                 ","          ","    ","110","1","1","621","621","E2L  ","E2LB1 ","2","286162","    E2L00-110007","10","E2LB1 SUB ASSEMBLIES K        ","4","100","222.00","244.00","222.00","244.00","261.00","0.00","0.00","0.00","0.00","261.00","0.851 ","0.935 ","7/29/2016","8/29/2016","12/12/2016","3/15/2017","    E2L00-110007-10","261","0","0","261","0.00 "
