"Proj","SWBS","Item","Description","Noun 1","Noun 2","NRE","Vendor","PO","Line","Unit Price","Order Qty","Delivered Qty","Pending Qty","Pending Amnt","Delv.date","Payment Terms","Ledger Account","CLIN","Effort","","","","","","","","",""
"467","635","635-00-V0003-DGM","MOD 835 INSTALL INSU ","INSULATION","INSTALLATION      ","   ","105418","582425","35","0","1","0","1","0","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0003-DIO","MOD 836 INSTALL INSU ","INSULATION","INSTALLATION      ","   ","105418","582425","37","0","1","0","1","0","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0003-EAN","MOD 841 INSTALL INSU ","INSULATION","INSTALLATION      ","   ","105418","582425","39","0","1","0","1","0","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0003-EGN","MOD 844P INSTALL INS ","INSULATION","INSTALLATION      ","   ","105418","582425","42","0","1","0","1","0","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0003-EHP","MOD 845P INSTALL INS ","INSULATION","INSTALLATION      ","   ","105418","582425","43","0","1","0","1","0","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0002-EIH","GRAND MOD 740 INSTAL ","INSULATION","INSTALLATION      ","   ","105418","582425","44","1","49993.26","49993.25","0.01","0.01","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0003-EJM","MOD 844S INSTALL INS ","INSULATION","INSTALLATION      ","   ","105418","582425","45","0","1","0","1","0","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0003-EKI","MOD 845S INSTALL INS ","INSULATION","INSTALLATION      ","   ","105418","582425","46","0","1","0","1","0","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0003-FEM","MOD 853 INSTALL INSU ","INSULATION","INSTALLATION      ","   ","105418","582425","50","0","1","0","1","0","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0003-FFM","MOD 854 INSTALL INSU ","INSULATION","INSTALLATION      ","   ","105418","582425","51","0","1","0","1","0","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0002-GAW","MOD 861 INSTALL HULL ","INSULATION","INSTALLATION      ","   ","105418","582425","55","1","36927.11","36927.1","0.01","0.01","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0002-GEY","MOD 863 INSTALL HULL ","INSULATION","INSTALLATION      ","   ","105418","582425","58","1","19538.16","19537.78","0.38","0.38","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0002-GGX","MOD 865 INSTALL HULL ","INSULATION","INSTALLATION      ","   ","105418","582425","60","1","54218.38","54217.58","4338.19","4338.19","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0002-GIV","MOD 866 INSTALL HULL ","INSULATION","INSTALLATION      ","   ","105418","582425","62","1","31138.94","31138.63","0.31","0.31","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0002-HGW","MOD 875P INSTALL HUL ","INSULATION","INSTALLATION      ","   ","105418","582425","70","1","85723.66","85723.55","0.11","0.11","06/11/2013","8","         ","            ","","","","","","","","","",""
"467","635","635-00-V0002-IIH","MOD 885 INSTALL HULL ","INSULATION","INSTALLATION      ","   ","105418","582425","76","1","38587.86","38586.86","1","1","06/11/2013","8","         ","            ","","","","","","","","","",""
"SWBS: ","635","635M - THRMAL,ACSTIC&FIRE","INSU        ","          ","                  ","   ","      ","      ","    ","     Total","for SWBS      "," 635 :        4339.45","","","","","","","","","","","","","","","",""
"467","637","    637-00-V0001","MATERIAL, LABOR SUPP ","SUPPLY    ","MATERIAL          ","   ","104597","550996","1","0","1","0","1","0","02/15/2013","8","         ","            ","","","","","","","","","",""
"467","637","637-00-V0001-P05","PROGRESS PAY         ","PROGRESS P","                  ","   ","104597","550996","6","32241.8","1","0","1","32241.8","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","637","637-00-V0001-P06","PROGRESS PAY         ","PROGRESS P","                  ","   ","104597","550996","7","32293","1","0.97","0.02","807.32","12/03/2012","8","         ","            ","","","","","","","","","",""
"467","637","637-00-V0001-P07","PROGRESS PAYMENT     ","PROGRESS P","                  ","   ","104597","550996","10","2851","1","0.97","0.02","71.27","02/15/2013","8","         ","            ","","","","","","","","","",""
"467","637","637-00-V0001-P08","PROGRESS PAYMENT     ","PROGRESS P","                  ","   ","104597","550996","11","15798","1","0.97","0.02","394.95","02/15/2013","8","         ","            ","","","","","","","","","",""
"467","637","    637-00-V001N","JOINER SUBCONTRACTOR ","          ","                  ","   ","104597","550996","50","0","1","0","1","0","12/31/2013","8","         ","            ","","","","","","","","","",""
"SWBS: ","637","637M - GEN REQ FOR","SHEATHING          ","          ","                  ","   ","      ","      ","    ","     Total","for SWBS      "," 637 :       33515.35","","","","","","","","","","","","","","","",""
"467","640","    640-00-V0001","MATERIAL SUPPLY, FUR ","          ","                  ","   ","104597","550996","12","725589","1","0.98","0.02","14511.78","02/15/2013","8","         ","            ","","","","","","","","","",""
"SWBS: ","640","640M -GEN REQ FOR","LIVING SPACE        ","          ","                  ","   ","      ","      ","    ","     Total","for SWBS      "," 640 :       14511.78","","","","","","","","","","","","","","","",""
"467","644","    644-00-V0001","MATERIAL SUPPLY, SAN ","SERVICE   ","LABOR             ","   ","104597","550995","1","0","1","0","1","0","02/15/2013","8","         ","            ","","","","","","","","","",""
"SWBS: ","644","644M - SANITARY FACILITY&EQUIP","       ","          ","                  ","   ","      ","      ","    ","     Total","for SWBS      "," 644 :        ","0","","","","","","","","","","","","","","",""
"467","651","651-01-00001-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","62","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00002-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","65","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00003-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","68","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00004-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","71","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00010-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","78","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00013-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","89","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00014-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","92","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00015-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","94","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00016-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","96","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00019-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","98","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00020-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","103","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00021-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","108","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00022-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","110","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00023-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","114","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00036-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","117","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00038-L26","CERTIFICATE, IDENTIC ","CERTIFICAT","IDENTICALITY      ","   ","102376","550953","119","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","    651-01-00019","UNDERCOUNTER REFRIGE ","REFRIGERAT","UNDER-COUNTER     ","   ","107988","799210","2","80","-2.5","0","-2.5","-200","11/22/2016","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00001-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","61","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00002-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","64","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00003-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","67","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00004-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","70","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00010-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","77","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00011-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","79","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00012-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","87","0","1","0","1","0","12/07/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00013-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","88","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00014-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","91","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00015-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","93","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00016-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","95","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00019-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","97","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00020-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","102","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00021-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","107","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
"467","651","651-01-00022-L22","MANUALS, TECHNICAL,  ","MANUALS   ","FINAL             ","NRE","102376","550953","109","0","1","0","1","0","11/01/2012","8","         ","            ","","","","","","","","","",""
