"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"469","1","            ","            ","WYJ","          ","830","8","13","520","520","900","900","0","934541","    L5200-000076","10","Q2-2014 PROJECT ENGINEER      ","1500","100","147.00","147.00","147.00","147.00","61.68","0.00","0.00","0.00","0.00","61.68","2.383 ","2.383 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5200-000076-10","61.68","0","0","61.68","0.00 "
"469","1","            ","            ","WYG","PCW 537   ","830","8","13","520","520","900","PCW537","0","939075","    L5200-000137","10","Q3-2013 PCW537 MODEL-FUEL OVFL","1521","100","12.00","12.00","12.00","12.00","5.00","0.00","0.00","0.00","0.00","5.00","2.400 ","2.400 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5200-000137-10","5","0","0","5","0.00 "
"469","1","            ","            ","WYN","          ","830","8","13","520","520","900","900","0","942395","    L5200-000179","10","Q2-2015 CF BUDGET - ENG 520   ","1501","100","87.00","87.00","87.00","87.00","35.31","0.00","0.00","0.00","0.00","35.31","2.464 ","2.464 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5200-000179-10","35.31","0","0","35.31","0.00 "
"469","1","            ","            ","WYD","          ","830","8","13","520","520","900","900","0","933786","    L5200-000018","10","Q4-2012 ASSOCIATE PROJECT ENG ","1500","100","300.00","300.00","300.00","300.00","118.31","0.00","0.00","0.00","0.00","118.31","2.536 ","2.536 ","10/1/2012","12/21/2012","10/1/2012","12/21/2012","    L5200-000018-10","118.31","0","0","118.31","0.00 "
"469","1","            ","            ","WYG","PCW 610   ","830","8","13","520","520","900","PCW610","0","936525","    L5200-000133","10","Q3-2013 PCW610 MODEL VOIP TERM","1521","100","10.00","10.00","10.00","10.00","3.80","0.00","0.00","0.00","0.00","3.80","2.632 ","2.632 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5200-000133-10","3.8","0","0","3.8","0.00 "
"469","1","            ","            ","WYG","PCW 575   ","830","8","13","520","520","900","PCW575","0","936495","    L5200-000131","10","Q3-2013 PCW575 MODEL SCBA CONF","1521","100","16.00","16.00","16.00","16.00","6.00","0.00","0.00","0.00","0.00","6.00","2.667 ","2.667 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5200-000131-10","6","0","0","6","0.00 "
"469","1","            ","            ","WYE","          ","830","8","13","520","520","900","900","0","934500","    L5200-000035","10","Q1-2013 ASSOCIATE PROJECT ENG ","1500","100","368.00","368.00","368.00","368.00","135.34","0.00","0.00","0.00","0.00","135.34","2.719 ","2.719 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L5200-000035-10","135.34","0","0","135.34","0.00 "
"469","1","            ","            ","WYE","          ","830","8","13","520","520","90","900","0","934501","    L5200-000036","10","Q1-2013 PROJECT ADMINISTRATOR ","1531","100","442.00","442.00","442.00","442.00","160.02","0.00","0.00","0.00","0.00","160.02","2.762 ","2.762 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L5200-000036-10","160.02","0","0","160.02","0.00 "
"469","1","            ","            ","WPC","          ","830","8","13","520","520","900","900","0","933194","    L5200-000009","10","Q3-2012 PROJECT ENGINEER      ","1500","100","295.00","295.00","295.00","295.00","103.60","0.00","0.00","0.00","0.00","103.60","2.847 ","2.847 ","7/27/2012","9/28/2012","7/27/2012","9/28/2012","    L5200-000009-10","103.6","0","0","103.6","0.00 "
"469","1","            ","            ","WPB","          ","830","8","13","520","520","900","900","0","933178","    L5200-000002","10","Q2-2012 JUNE PROJECT ENGINEER ","1500","100","46.00","46.00","46.00","46.00","16.00","0.00","0.00","0.00","0.00","16.00","2.875 ","2.875 ","5/29/2012","7/26/2012","5/29/2012","7/26/2012","    L5200-000002-10","16","0","0","16","0.00 "
"469","1","            ","            ","WYG","PCW 537   ","830","8","13","520","520","900","PCW537","0","939074","    L5200-000136","10","Q3-2013 PCW537 ADMIN-FUEL OVFL","1521","100","29.00","29.00","29.00","29.00","10.02","0.00","0.00","0.00","0.00","10.02","2.894 ","2.894 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5200-000136-10","10.02","0","0","10.02","0.00 "
"469","1","            ","            ","WYG","PCW 536   ","830","8","13","520","520","900","PCW536","0","936547","    L5200-000135","10","Q3-2013 PCW536 MOD GTWATERWASH","1521","100","16.00","16.00","16.00","16.00","5.47","0.00","0.00","0.00","0.00","5.47","2.925 ","2.925 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5200-000135-10","5.47","0","0","5.47","0.00 "
"469","1","            ","            ","WYH","PCW 711   ","830","8","13","520","520","900","PCW711","0","939854","    L5200-000146","10","Q4-2013 PCW 711 ADMIN MSD     ","1521","100","19.00","19.00","19.00","19.00","6.40","0.00","0.00","0.00","0.00","6.40","2.969 ","2.969 ","10/1/2013","12/23/2013","9/30/2013","12/23/2013","    L5200-000146-10","6.4","0","0","6.4","0.00 "
"469","1","            ","            ","VYM","          ","830","8","14","520","520","900","900","0","934497","    L5200-000032","10","SPPC #21 Q2-2015 DEPT 520(DIS)","1508","100","25.00","25.00","25.00","25.00","8.37","0.00","0.00","0.00","0.00","8.37","2.987 ","2.987 ","4/1/2015","6/30/2015","11/23/2015","11/27/2015","    L5200-000032-10","8.37","0","0","8.37","0.00 "
"469","1","            ","            ","WYN","          ","830","8","13","520","520","900","900","0","934574","    L5200-000109","10","Q2-2015 PROJECT ENGINEER      ","1500","100","236.00","236.00","236.00","236.00","77.18","0.00","0.00","0.00","0.00","77.18","3.058 ","3.058 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5200-000109-10","77.18","0","0","77.18","0.00 "
"469","1","            ","            ","WYE","          ","830","8","13","520","520","900","900","0","934505","    L5200-000040","10","Q1-2013 MODEL MANAGEMENT      ","1531","100","369.00","369.00","369.00","369.00","96.38","0.00","0.00","0.00","0.00","96.38","3.829 ","3.829 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L5200-000040-10","96.38","0","0","96.38","0.00 "
"469","1","            ","            ","WYJ","          ","830","8","13","520","520","900","900","0","934542","    L5200-000077","10","Q2-2014 ASSOCIATE PROJECT ENG ","1500","100","295.00","295.00","295.00","295.00","76.94","0.00","0.00","0.00","0.00","76.94","3.834 ","3.834 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5200-000077-10","76.94","0","0","76.94","0.00 "
"469","1","            ","            ","WYL","          ","830","8","13","520","520","900","900","0","934564","    L5200-000099","10","Q4-2014 LABEL PLATES          ","1517","100","147.00","147.00","147.00","147.00","36.90","0.00","0.00","0.00","0.00","36.90","3.984 ","3.984 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5200-000099-10","36.9","0","0","36.9","0.00 "
"469","1","            ","            ","WYN","          ","830","8","13","520","520","900","900","0","934576","    L5200-000111","10","Q2-2015 PROJECT ADMINISTRATOR ","1531","100","611.00","611.00","611.00","611.00","134.23","0.00","0.00","0.00","0.00","134.23","4.552 ","4.552 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5200-000111-10","134.23","0","0","134.23","0.00 "
"469","1","            ","            ","VYB","          ","830","8","14","520","520","900","900","0","933188","    L5200-000008","10","SPPC #11                      ","1519","100","40.00","40.00","40.00","40.00","8.67","0.00","0.00","0.00","0.00","8.67","4.614 ","4.614 ","6/1/2012","6/7/2012","6/1/2012","6/7/2012","    L5200-000008-10","8.67","0","0","8.67","0.00 "
"469","1","            ","            ","WYN","          ","830","8","13","520","520","900","900","0","934580","    L5200-000115","10","Q2-2015 LABEL PLATES          ","1517","100","235.00","235.00","235.00","235.00","49.34","0.00","0.00","0.00","0.00","49.34","4.763 ","4.763 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5200-000115-10","49.34","0","0","49.34","0.00 "
"469","1","            ","            ","WYG","PCW 559   ","830","8","13","520","520","900","PCW559","0","939150","    L5200-000138","10","Q3-2013 PCW 559 ADMIN-AVIATION","1521","100","6.00","6.00","6.00","6.00","1.20","0.00","0.00","0.00","0.00","1.20","5.000 ","5.000 ","7/1/2013","9/30/2013","7/1/2013","9/27/2013","    L5200-000138-10","1.2","0","0","1.2","0.00 "
"469","1","            ","            ","WPB","          ","830","8","13","520","520","900","900","0","933179","    L5200-000003","10","Q2-2012 JUNE ASSOC PROJECT ENG","1500","100","80.00","80.00","80.00","80.00","15.84","0.00","0.00","0.00","0.00","15.84","5.051 ","5.051 ","5/29/2012","7/26/2012","5/29/2012","7/26/2012","    L5200-000003-10","15.84","0","0","15.84","0.00 "
"469","1","            ","            ","4F8","          ","830","8","13","520","520","900","900","0","934586","    L5200-000121","10","Q-FINAL TECHINICAL DIRECTOR   ","1500","100","401.00","401.00","401.00","401.00","78.66","0.00","0.00","0.00","0.00","78.66","5.098 ","5.098 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L5200-000121-10","78.66","0","0","78.66","0.00 "
"469","1","            ","            ","VYH","          ","830","8","14","520","520","900","900","0","934492","    L5200-000027","10","SPPC #16 Q1-2014 DEPT 520(DIS)","1508","100","25.00","25.00","25.00","25.00","4.80","0.00","0.00","0.00","0.00","4.80","5.208 ","5.208 ","1/2/2014","3/31/2014","2/24/2014","2/28/2014","    L5200-000027-10","4.8","0","0","4.8","0.00 "
"469","1","            ","            ","WPC","          ","830","8","13","520","520","900","900","0","933197","    L5200-000012","10","Q3-2012 TECHNICAL DIRECTOR    ","1500","100","33.00","33.00","33.00","33.00","6.20","0.00","0.00","0.00","0.00","6.20","5.323 ","5.323 ","7/27/2012","9/28/2012","7/27/2012","9/28/2012","    L5200-000012-10","6.2","0","0","6.2","0.00 "
"469","1","            ","            ","WYM","          ","830","8","13","520","520","900","900","0","942394","    L5200-000178","10","Q1-2015 CF BUDGET - ENG 520   ","1501","100","40.00","40.00","40.00","40.00","6.62","0.00","0.00","0.00","0.00","6.62","6.042 ","6.042 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5200-000178-10","6.62","0","0","6.62","0.00 "
"469","1","            ","            ","WYD","          ","830","8","13","520","520","900","900","0","933788","    L5200-000020","10","Q4-2012 TECHNICAL DIRECTOR    ","1500","100","72.00","72.00","72.00","72.00","11.70","0.00","0.00","0.00","0.00","11.70","6.154 ","6.154 ","10/1/2012","12/21/2012","10/1/2012","12/21/2012","    L5200-000020-10","11.7","0","0","11.7","0.00 "
"469","1","            ","            ","WPC","          ","830","8","13","520","520","900","900","0","933196","    L5200-000011","10","Q3-2012 PROJECT ADMINISTRATOR ","1531","100","490.00","490.00","490.00","490.00","66.44","0.00","0.00","0.00","0.00","66.44","7.375 ","7.375 ","7/27/2012","9/28/2012","7/27/2012","9/28/2012","    L5200-000011-10","66.44","0","0","66.44","0.00 "
"469","1","            ","            ","WYK","          ","830","8","13","520","520","900","900","0","934555","    L5200-000090","10","Q3-2014 ENGINEERING TST COORD ","1514","100","118.00","118.00","118.00","118.00","15.09","0.00","0.00","0.00","0.00","15.09","7.820 ","7.820 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5200-000090-10","15.09","0","0","15.09","0.00 "
"469","1","            ","            ","4F7","          ","830","8","13","520","520","900","900","0","934534","    L5200-000069","10","Q1-2014 ASSOCIATE PROJECT ENG ","1500","100","295.00","295.00","295.00","295.00","31.63","0.00","0.00","0.00","0.00","31.63","9.327 ","9.327 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5200-000069-10","31.63","0","0","31.63","0.00 "
"469","1","            ","            ","WYN","          ","830","8","13","520","520","900","900","0","934577","    L5200-000112","10","Q2-2015 TECHINICAL DIRECTOR   ","1500","100","262.00","262.00","262.00","262.00","19.50","0.00","0.00","0.00","0.00","19.50","13.436 ","13.436 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5200-000112-10","19.5","0","0","19.5","0.00 "
"469","1","            ","            ","XA3","          ","830","8","13","520","520","900","900","0","939663","    L5200-000143","10","Q4-2013 MFG EMERGENT TASK SUP ","1509","100","30.00","30.00","30.00","30.00","2.00","0.00","0.00","0.00","0.00","2.00","15.000 ","15.000 ","10/1/2013","12/23/2013","9/30/2013","12/23/2013","    L5200-000143-10","2","0","0","2","0.00 "
"469","1","            ","            ","5AT","CF 1709   ","830","8","13","520","520","900","CF1709","0","934510","    L5200-000045","10","LOE CF-1709 FIRE INSULATION   ","1531","100","348.00","348.00","348.00","348.00","18.77","0.00","0.00","0.00","0.00","18.77","18.540 ","18.540 ","10/29/2012","8/2/2013","10/26/2012","8/30/2013","    L5200-000045-10","18.77","0","0","18.77","0.00 "
"469","1","            ","            ","WYH","          ","830","8","13","520","520","900","900","0","934526","    L5200-000061","10","Q4-2013 ASSOCIATE PROJECT ENG ","1500","100","295.00","295.00","295.00","295.00","14.45","0.00","0.00","0.00","0.00","14.45","20.415 ","20.415 ","10/1/2013","12/23/2013","9/30/2013","12/23/2013","    L5200-000061-10","14.45","0","0","14.45","0.00 "
"469","1","            ","            ","WYJ","          ","830","8","13","520","520","900","900","0","934547","    L5200-000082","10","Q2-2014 ENGINEERING TST COORD ","1514","100","118.00","118.00","118.00","118.00","5.42","0.00","0.00","0.00","0.00","5.42","21.771 ","21.771 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5200-000082-10","5.42","0","0","5.42","0.00 "
"469","1","            ","            ","WYV","          ","830","8","13","520","520","900","POD   ","0","933783","    L5200-000015","10","Q4-2012 ENGINEERING POD SUPPRT","1500","100","64.00","64.00","64.00","64.00","2.80","0.00","0.00","0.00","0.00","2.80","22.857 ","22.857 ","10/1/2012","12/21/2012","10/1/2012","12/21/2012","    L5200-000015-10","2.8","0","0","2.8","0.00 "
"469","1","            ","            ","WYN","          ","830","8","13","520","520","900","900","0","934575","    L5200-000110","10","Q2-2015 ASSOCIATE PROJECT ENG ","1500","100","697.00","697.00","697.00","697.00","30.39","0.00","0.00","0.00","0.00","30.39","22.935 ","22.935 ","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5200-000110-10","30.39","0","0","30.39","0.00 "
"469","1","            ","            ","WYE","          ","830","8","13","520","520","900","900","0","934502","    L5200-000037","10","Q1-2013 TECHINICAL DIRECTOR   ","1500","100","118.00","118.00","118.00","118.00","4.50","0.00","0.00","0.00","0.00","4.50","26.222 ","26.222 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L5200-000037-10","4.5","0","0","4.5","0.00 "
"469","1","            ","            ","WYM","          ","830","8","13","520","520","900","900","0","934572","    L5200-000107","10","Q1-2015 LABEL PLATES          ","1517","100","147.00","147.00","147.00","147.00","5.00","0.00","0.00","0.00","0.00","5.00","29.400 ","29.400 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5200-000107-10","5","0","0","5","0.00 "
"469","1","            ","            ","WYK","          ","830","8","13","520","520","900","900","0","934550","    L5200-000085","10","Q3-2014 ASSOCIATE PROJECT ENG ","1500","100","200.00","200.00","200.00","200.00","6.50","0.00","0.00","0.00","0.00","6.50","30.769 ","30.769 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5200-000085-10","6.5","0","0","6.5","0.00 "
"469","1","            ","            ","4F7","          ","830","8","13","520","520","900","900","0","934538","    L5200-000073","10","Q1-2014 VENDOR DATA MANAGEMENT","1531","100","59.00","59.00","59.00","59.00","1.00","0.00","0.00","0.00","0.00","1.00","59.000 ","59.000 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5200-000073-10","1","0","0","1","0.00 "
"469","1","            ","            ","4F7","          ","830","8","13","520","520","900","900","0","934537","    L5200-000072","10","Q1-2014 ENVIRONMENT TST COORD ","1514","100","74.00","74.00","74.00","74.00","1.00","0.00","0.00","0.00","0.00","1.00","74.000 ","74.000 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5200-000072-10","1","0","0","1","0.00 "
"469","1","            ","            ","WYJ","          ","830","8","13","520","520","900","900","0","934546","    L5200-000081","10","Q2-2014 VENDOR DATA MANAGEMENT","1531","100","59.00","59.00","59.00","59.00","0.50","0.00","0.00","0.00","0.00","0.50","118.000 ","118.000 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5200-000081-10","0.5","0","0","0.5","0.00 "
"469","1","            ","            ","WYJ","          ","830","8","13","520","520","900","900","0","934545","    L5200-000080","10","Q2-2014 ENVIRONMENT TST COORD ","1514","100","74.00","74.00","74.00","74.00","0.50","0.00","0.00","0.00","0.00","0.50","148.000 ","148.000 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5200-000080-10","0.5","0","0","0.5","0.00 "
