"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939564","    L5260-000065","10","2017-LOE DEPT 526 LIAISON     ","1509","0","0.00","268.00","0.00","0.00","123.46","203.00","0.00","0.00","0.00","326.46","0.000 ","0.000 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000065-10","106.41","0","203","309.41","17.05 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944195","    L5260-000080","10","Q1-2016 60 HZ E2L CABLE KITS  ","1521","100","0.00","10.00","0.00","10.00","9.43","0.00","0.00","0.00","0.00","9.43","0.000 ","1.060 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000080-10","9.43","0","0","9.43","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944196","    L5260-000081","10","Q1-2016 60 HZ E1L CABLE KITS  ","1511","100","0.00","7.00","0.00","7.00","7.08","0.00","0.00","0.00","0.00","7.08","0.000 ","0.989 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000081-10","7.08","0","0","7.08","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944197","    L5260-000082","10","Q1-2016 533 POTABLE WATER CABL","1511","100","0.00","20.00","0.00","20.00","1.00","0.00","0.00","0.00","0.00","1.00","0.000 ","20.000 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000082-10","1","0","0","1","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944198","    L5260-000083","10","Q1-2016 651 GALLEY SYSTEM CABL","1511","100","0.00","20.00","0.00","20.00","3.75","0.00","0.00","0.00","0.00","3.75","0.000 ","5.333 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000083-10","3.75","0","0","3.75","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944199","    L5260-000084","10","Q1-2016 TLI CABLE KITS        ","1511","100","0.00","12.00","0.00","12.00","3.40","0.00","0.00","0.00","0.00","3.40","0.000 ","3.529 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000084-10","3.4","0","0","3.4","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944200","    L5260-000085","10","Q1-2016 436 FIRE/SMOKE CABLE  ","1511","100","0.00","8.00","0.00","8.00","24.33","0.00","0.00","0.00","0.00","24.33","0.000 ","0.329 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000085-10","24.33","0","0","24.33","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944201","    L5260-000086","10","Q1-2016 521 FIREMAIN CABLE    ","1511","100","0.00","8.00","0.00","8.00","3.25","0.00","0.00","0.00","0.00","3.25","0.000 ","2.462 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000086-10","3.25","0","0","3.25","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944357","    L5260-000088","10","Q1-2016 436 FIRE/SMOKE CBL    ","1511","100","0.00","12.00","0.00","12.00","0.17","0.00","0.00","0.00","0.00","0.17","0.000 ","70.588 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000088-10","0.17","0","0","0.17","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944358","    L5260-000089","10","Q1-2016 521 FIREMAIN CBL      ","1511","100","0.00","12.00","0.00","12.00","0.33","0.00","0.00","0.00","0.00","0.33","0.000 ","36.364 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000089-10","0.33","0","0","0.33","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944359","    L5260-000090","10","Q1-2016 60HZ F3L CBL          ","1511","100","0.00","24.00","0.00","24.00","6.50","0.00","0.00","0.00","0.00","6.50","0.000 ","3.692 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000090-10","6.5","0","0","6.5","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944374","    L5260-000091","10","Q1-2016 60HZ BACKBONE         ","1511","100","0.00","16.00","0.00","16.00","6.00","0.00","0.00","0.00","0.00","6.00","0.000 ","2.667 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000091-10","6","0","0","6","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944407","    L5260-000092","10","Q1-2016 CABLE KITTING EFFORTS ","1511","100","0.00","100.00","0.00","100.00","49.98","0.00","0.00","0.00","0.00","49.98","0.000 ","2.001 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000092-10","49.98","0","0","49.98","0.00 "
"475","1","            ","            ","WLN","CF 1953   ","830","8","13","526","526","900","CF1953","0","945550","    L5260-000093","10","Q-FINAL CF1953 FIRE PUMP VALVE","1537","0","0.00","40.00","0.00","0.00","16.23","40.00","0.00","0.00","0.00","56.23","0.000 ","0.000 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000093-10","0","0","40","40","16.23 "
"475","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939513","    L5260-000014","10","Q4-2014 DEPT 526 MAINTENANCE  ","1503","100","35.00","35.00","35.00","35.00","2027.75","0.00","0.00","0.00","0.00","2027.75","0.017 ","0.017 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000014-10","2027.75","0","0","2027.75","0.00 "
"475","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939514","    L5260-000015","10","Q4-2014 DEPT 526 MODEL MAINT  ","1554","100","35.00","35.00","35.00","35.00","1005.77","0.00","0.00","0.00","0.00","1005.77","0.035 ","0.035 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000015-10","1005.77","0","0","1005.77","0.00 "
"475","1","            ","            ","WLD","          ","830","8","13","526","526","900","900","0","939507","    L5260-000008","10","Q3-2014 DEPT 526 MAINTENANCE  ","1503","100","32.00","32.00","32.00","32.00","584.38","0.00","0.00","0.00","0.00","584.38","0.055 ","0.055 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000008-10","584.38","0","0","584.38","0.00 "
"475","1","            ","            ","WLJ","CF 2049   ","830","8","13","526","526","900","CF2049","0","943092","    L5260-000078","10","2016-LOE CF-2049 ADMIN        ","1521","100","9.00","9.00","9.00","9.00","14.62","0.00","0.00","0.00","0.00","14.62","0.616 ","0.616 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000078-10","14.62","0","0","14.62","0.00 "
"475","1","            ","            ","WLD","          ","830","8","13","526","526","900","900","0","939506","    L5260-000007","10","Q3-2014 DEPT 526 WORKPACK     ","1511","100","25.00","25.00","25.00","25.00","31.53","0.00","0.00","0.00","0.00","31.53","0.793 ","0.793 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000007-10","31.53","0","0","31.53","0.00 "
"475","1","            ","            ","WLC","          ","830","8","13","526","526","900","900","0","939502","    L5260-000003","10","Q2-2014 DEPT 526 ADMIN        ","1531","100","46.00","46.00","46.00","46.00","51.61","0.00","0.00","0.00","0.00","51.61","0.891 ","0.891 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5260-000003-10","51.61","0","0","51.61","0.00 "
"475","1","            ","            ","WLA","          ","830","8","14","526","526","900","900","0","937183","    L5260-000001","10","START-UP DEPT 526             ","1531","100","20.00","20.00","20.00","20.00","22.36","0.00","0.00","0.00","0.00","22.36","0.894 ","0.894 ","3/21/2013","5/3/2013","4/29/2013","12/23/2013","    L5260-000001-10","22.36","0","0","22.36","0.00 "
"475","1","            ","            ","WUG","PCW 710   ","830","8","14","526","526","900","PCW710","0","941493","    L5260-000076","10","PCW-710 DRAWING/MODEL UPDATES ","1521","100","416.00","416.00","416.00","416.00","384.25","0.00","0.00","0.00","0.00","384.25","1.083 ","1.083 ","9/2/2014","9/1/2015","9/25/2014","9/29/2015","    L5260-000076-10","384.25","0","0","384.25","0.00 "
"475","1","            ","            ","WLD","          ","830","8","13","526","526","900","900","0","939503","    L5260-000004","10","Q3-2014 DEPT 526 ADMIN        ","1531","100","50.00","50.00","50.00","50.00","45.18","0.00","0.00","0.00","0.00","45.18","1.107 ","1.107 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000004-10","45.18","0","0","45.18","0.00 "
"475","1","            ","            ","WTZ","PCW 720   ","830","8","14","526","526","900","PCW720","0","941732","    L5260-000077","10","PCW-720 INCORPORATION         ","1521","100","685.00","685.00","685.00","685.00","248.65","0.00","0.00","0.00","0.00","248.65","2.755 ","2.755 ","11/3/2014","9/30/2015","2/13/2015","5/1/2017","    L5260-000077-10","248.65","0","0","248.65","0.00 "
"475","1","            ","            ","WLD","          ","830","8","13","526","526","900","900","0","939504","    L5260-000005","10","Q3-2014 DEPT 526 LIAISON      ","1509","100","50.00","50.00","50.00","50.00","14.40","0.00","0.00","0.00","0.00","14.40","3.472 ","3.472 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000005-10","14.4","0","0","14.4","0.00 "
"475","1","            ","            ","WLB","          ","830","8","13","526","526","900","900","0","939501","    L5260-000002","10","Q1-2014 DEPT 526 ADMIN        ","1531","100","21.00","21.00","21.00","21.00","4.40","0.00","0.00","0.00","0.00","4.40","4.773 ","4.773 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5260-000002-10","4.4","0","0","4.4","0.00 "
"475","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939511","    L5260-000012","10","Q4-2014 DEPT 526 CMPIC ADMIN  ","1555","100","13.00","13.00","13.00","13.00","1.00","0.00","0.00","0.00","0.00","1.00","13.000 ","13.000 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000012-10","1","0","0","1","0.00 "
"475","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939512","    L5260-000013","10","Q4-2014 DEPT 526 WORKPACK     ","1511","100","25.00","25.00","25.00","25.00","1.12","0.00","0.00","0.00","0.00","1.12","22.321 ","22.321 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000013-10","1.12","0","0","1.12","0.00 "
"475","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939509","    L5260-000010","10","Q4-2014 DEPT 526 ADMIN        ","1531","100","100.00","100.00","100.00","100.00","4.45","0.00","0.00","0.00","0.00","4.45","22.472 ","22.472 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000010-10","4.45","0","0","4.45","0.00 "
"475","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939510","    L5260-000011","10","Q4-2014 DEPT 526 LIAISON      ","1509","100","32.00","32.00","32.00","32.00","1.00","0.00","0.00","0.00","0.00","1.00","32.000 ","32.000 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000011-10","1","0","0","1","0.00 "
"475","1","            ","            ","WLD","          ","830","8","13","526","526","900","900","0","939505","    L5260-000006","10","Q3-2014 DEPT 526 CMPIC ADMIN  ","1555","100","32.00","32.00","32.00","32.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000006-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLD","          ","830","8","13","526","526","900","900","0","939508","    L5260-000009","10","Q3-2014 DEPT 526 MODEL MAINT  ","1554","100","33.00","33.00","33.00","33.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000009-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","939515","    L5260-000016","10","Q1-2015 DEPT 526 ADMIN        ","1531","100","0.00","45.00","0.00","45.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5260-000016-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","939516","    L5260-000017","10","Q1-2015 DEPT 526 LIAISON      ","1509","100","0.00","25.00","0.00","25.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5260-000017-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","939517","    L5260-000018","10","Q1-2015 DEPT 526 CMPIC ADMIN  ","1555","100","0.00","49.00","0.00","49.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5260-000018-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","939529","    L5260-000030","10","Q3-2015 DEPT 526 CMPIC ADMIN  ","1555","100","0.00","30.00","0.00","30.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5260-000030-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","939535","    L5260-000036","10","Q4-2015 DEPT 526 CMPIC ADMIN  ","1555","100","0.00","22.00","0.00","22.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5260-000036-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","939554","    L5260-000055","10","Q3-2016 DEPT 526 WORKPACK     ","1511","100","0.00","20.00","0.00","20.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000055-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","939560","    L5260-000061","10","Q4-2016 DEPT 526 WORKPACK     ","1511","100","0.00","20.00","0.00","20.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000061-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939565","    L5260-000066","10","2017-LOE DEPT 526 CMPIC ADMIN ","1555","0","0.00","26.00","0.00","0.00","0.00","6.00","0.00","0.00","0.00","6.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000066-10","0","0","6","6","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939566","    L5260-000067","10","2017-LOE DEPT 526 WORKPACK    ","1511","0","0.00","26.00","0.00","0.00","0.00","6.00","0.00","0.00","0.00","6.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000067-10","0","0","6","6","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939567","    L5260-000068","10","2017-LOE DEPT 526 MAINTENANCE ","1503","0","0.00","26.00","0.00","0.00","0.00","6.00","0.00","0.00","0.00","6.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000068-10","0","0","6","6","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939568","    L5260-000069","10","2017-LOE DEPT 526 MODEL MAINT ","1554","0","0.00","26.00","0.00","0.00","0.00","6.00","0.00","0.00","0.00","6.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000069-10","0","0","6","6","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939569","    L5260-000070","10","Q2-2017 DEPT 526 ADMIN        ","1531","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000070-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939570","    L5260-000071","10","Q2-2017 DEPT 526 LIAISON      ","1509","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000071-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939571","    L5260-000072","10","Q2-2017 DEPT 526 CMPIC ADMIN  ","1555","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000072-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939572","    L5260-000073","10","Q2-2017 DEPT 526 WORKPACK     ","1511","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000073-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939573","    L5260-000074","10","Q2-2017 DEPT 526 MAINTENANCE  ","1503","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000074-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939574","    L5260-000075","10","Q2-2017 DEPT 526 MODEL MAINT  ","1554","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000075-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","943184","    L5260-000079","10","Q-FINAL CF ADMINISTRATION     ","1521","15.66","6.00","6.00","0.94","0.94","0.00","6.00","0.00","0.00","0.00","6.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000079-10","0","0","6","6","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","944356","    L5260-000087","10","Q1-2016 533 POTABLE WATER CBL ","1511","100","0.00","12.00","0.00","12.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000087-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLJ","CF 2174   ","830","8","13","526","526","900","CF2174","0","945551","    L5260-000094","10","2016-LOE CF 2174 DK SNDR CNTRL","1537","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000094-10","0","0","0","0","0.00 "
"475","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","945777","    L5260-000095","10","Q-FINAL DEPT 526 ADMIN        ","1531","0","0.00","1.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","1.00","","","1/2/2018","2/27/2018","1/2/2018","7/6/2018","    L5260-000095-10","0","0","1","1","0.00 "
"475","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","945778","    L5260-000096","10","Q-FINAL DEPT 526 LIAISON      ","1531","0","0.00","1.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","1.00","","","1/2/2018","2/27/2018","1/2/2018","7/6/2018","    L5260-000096-10","0","0","1","1","0.00 "
"475","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","945779","    L5260-000097","10","Q-FINAL DEPT 526 CMPIC ADMIN  ","1531","0","0.00","1.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","1.00","","","1/2/2018","2/27/2018","1/2/2018","7/6/2018","    L5260-000097-10","0","0","1","1","0.00 "
"475","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","945780","    L5260-000098","10","Q-FINAL DEPT 526 WORKPACK     ","1531","0","0.00","1.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","1.00","","","1/2/2018","2/27/2018","1/2/2018","7/6/2018","    L5260-000098-10","0","0","1","1","0.00 "
"475","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","945781","    L5260-000099","10","Q-FINAL DEPT 526 MAINTENANCE  ","1531","0","0.00","1.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","1.00","","","1/2/2018","2/27/2018","1/2/2018","7/6/2018","    L5260-000099-10","0","0","1","1","0.00 "
"475","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","945782","    L5260-000100","10","Q-FINAL DEPT 526 MODEL MAINT  ","1531","0","0.00","1.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","1.00","","","1/2/2018","2/27/2018","1/2/2018","7/6/2018","    L5260-000100-10","0","0","1","1","0.00 "
"475","1","            ","            ","0","          ","830","8","20","526","526","900","900","0","936653","    L5260-990000","830","BUDGET FOR ENG 526            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5260-990000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","942078","    L5260-WLF000","830","BUDGET PACK 2015-LOE          ","1599","100","838.00","0.00","838.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5260-WLF000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","942079","    L5260-WLJ000","830","BUDGET PACK 2016-L0E          ","1599","100","585.00","0.00","585.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-WLJ000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","945622","    L5260-WLN000","830","BUDGET PACK 2017-LOE          ","1599","15.66","390.00","0.00","61.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-WLN000-830","0","0","0","0","0.00 "
"475","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","945783","    L5260-WLP000","830","BUDGET PACK 2018-LOE          ","1599","0","231.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2018","2/27/2018","1/2/2018","7/6/2018","    L5260-WLP000-830","0","0","0","0","0.00 "
"","","","","","","","","","526 Total","","","","","","","","","","","3709.00","4020.00","3144.01","3346.94","11104.50","488.00","0.00","0.00","0.00","11592.50","","","","","","","","11070.72","0","488","11558.72","33.78 "
"475","1","            ","            ","WMI","          ","830","8","13","527","527","900","900","0","938854","    L5270-000008","10","Q1-2015 HVAC SUPPORT/ADMIN    ","1531","100","0.00","88.00","0.00","88.00","19.46","0.00","0.00","0.00","0.00","19.46","0.000 ","4.522 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5270-000008-10","19.46","0","0","19.46","0.00 "
"475","1","            ","            ","WMI","          ","830","8","13","527","527","900","900","0","938855","    L5270-000009","10","Q2-2015 HVAC SUPPORT/ADMIN    ","1531","100","0.00","148.00","0.00","148.00","45.12","0.00","0.00","0.00","0.00","45.12","0.000 ","3.280 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5270-000009-10","45.12","0","0","45.12","0.00 "
"475","1","            ","            ","WMI","          ","830","8","13","527","527","900","900","0","938857","    L5270-000011","10","Q4-2015 HVAC SUPPORT/ADMIN    ","1531","100","0.00","178.00","0.00","178.00","113.56","0.00","0.00","0.00","0.00","113.56","0.000 ","1.567 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5270-000011-10","113.56","0","0","113.56","0.00 "
"475","1","            ","            ","WMM","          ","830","8","13","527","527","900","900","0","938858","    L5270-000012","10","Q1-2016 HVAC SUPPORT/ADMIN    ","1531","100","0.00","188.00","0.00","188.00","44.34","0.00","0.00","0.00","0.00","44.34","0.000 ","4.240 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5270-000012-10","44.34","0","0","44.34","0.00 "
"475","1","            ","            ","WMM","          ","830","8","13","527","527","900","900","0","938859","    L5270-000013","10","Q2-2016 HVAC SUPPORT/ADMIN    ","1531","100","0.00","188.00","0.00","188.00","107.19","0.00","0.00","0.00","0.00","107.19","0.000 ","1.754 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5270-000013-10","107.19","0","0","107.19","0.00 "
"475","1","            ","            ","WMM","          ","830","8","13","527","527","900","900","0","938860","    L5270-000014","10","Q3-2016 HVAC SUPPORT/ADMIN    ","1531","100","0.00","168.00","0.00","168.00","54.57","0.00","0.00","0.00","0.00","54.57","0.000 ","3.079 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5270-000014-10","54.57","0","0","54.57","0.00 "
"475","1","            ","            ","WMM","          ","830","8","13","527","527","900","900","0","938861","    L5270-000015","10","Q4-2016 HVAC SUPPORT/ADMIN    ","1531","100","0.00","144.00","0.00","144.00","21.68","0.00","0.00","0.00","0.00","21.68","0.000 ","6.642 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5270-000015-10","21.68","0","0","21.68","0.00 "
"475","1","            ","            ","WMR","          ","830","8","13","527","527","900","900","0","938862","    L5270-000016","10","2017-LOE HVAC SUPPORT/ADMIN   ","1531","0","0.00","312.00","0.00","0.00","5.10","206.00","0.00","0.00","0.00","211.10","0.000 ","0.000 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5270-000016-10","5.1","0","206","211.1","0.00 "
"475","1","            ","            ","WME","          ","830","8","13","527","527","900","900","0","938850","    L5270-000004","10","Q1-2014 HVAC SUPPORT/ADMIN    ","1531","100","20.00","20.00","20.00","20.00","18.44","0.00","0.00","0.00","0.00","18.44","1.085 ","1.085 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5270-000004-10","18.44","0","0","18.44","0.00 "
"475","1","            ","            ","WMC","          ","830","8","13","527","527","900","900","0","938420","    L5270-000001","10","Q3-2013 HVAC SUPPORT/ADMIN    ","1531","100","20.00","20.00","20.00","20.00","15.98","0.00","0.00","0.00","0.00","15.98","1.252 ","1.252 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L5270-000001-10","15.98","0","0","15.98","0.00 "
"475","1","            ","            ","WMD","          ","830","8","13","527","527","900","900","0","938511","    L5270-000003","10","Q4-2013 HVAC SUPPORT/ADMIN    ","1531","100","20.00","20.00","20.00","20.00","14.07","0.00","0.00","0.00","0.00","14.07","1.421 ","1.421 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L5270-000003-10","14.07","0","0","14.07","0.00 "
"475","1","            ","            ","WMF","          ","830","8","13","527","527","900","900","0","938851","    L5270-000005","10","Q2-2014 HVAC SUPPORT/ADMIN    ","1531","100","20.00","20.00","20.00","20.00","13.57","0.00","0.00","0.00","0.00","13.57","1.474 ","1.474 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L5270-000005-10","13.57","0","0","13.57","0.00 "
"475","1","            ","            ","WMG","          ","830","8","13","527","527","900","900","0","938852","    L5270-000006","10","Q3-2014 HVAC SUPPORT/ADMIN    ","1531","100","20.00","20.00","20.00","20.00","9.65","0.00","0.00","0.00","0.00","9.65","2.073 ","2.073 ","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5270-000006-10","9.65","0","0","9.65","0.00 "
